Product_id,Selling_Price
DREEDR97ZHGNPWFR,5411.899956705143
NKCE9ZGXGSETFAZU,3260.3323861616536
SWDEGU4MDSDGGJHN,1700.2916877015068
PCSE3X2TJCZGDYYZ,15423.410661251137
MUGEACY86QBJGTZA,4347.732556441415
CRTECN2QXC7HYKPG,8373.342876400038
NKCDTAXFXWPKGZAN,843.792365186072
USGE9ZHVSVH9FVHP,1728.321900333794
TROEHQYAHGHUEXXZ,6120.179287402708
NKCED8SK6UNMAZST,6399.360778029857
TUNE8XCD5NGNPDYJ,3482.8414599639623
KRTE7X8NADSVDEET,7354.461440790936
FABE789N7XA5E9GY,3912.6359111792126
IRNEGYYU2ZVJQQ5T,4690.799250438549
ACCEH5Z2YUKYQBFP,4436.155265475894
FABEADKAG5XYGZHK,3167.9253800439797
BRAEDSGAUHAZHBY5,5754.482202623922
CSKEH3JPCEGTMZFP,3841.283430513032
SUDEGVG6YTPMYPU4,2321.484486351411
NKCE48ZU6EAYFSCM,2525.2633688109468
SNDEDFE6QPNQRAXF,8311.149441269423
SFFEGP24CR5VDNZC,6829.32739270656
TOPEGGE5GRFUTGGB,8189.312023721056
EMLEGMZRZGDARGR8,4111.76932123443
CRTECN2QVPG3DY7K,3220.6639469537613
MUGE8VY8HZAM3ZRK,1282.279546809802
SNDEGAJFFK2KKKRF,4549.046939980067
BRAEDASWQDSYNUV3,7307.121943278113
PCSDY5AHM2SEJM4K,5814.627443208526
NKCECG6ZNH9NXFFH,4303.358563861573
WATECE855W5YFE3H,3162.356422896606
SHODWMHHCXTD47NQ,5423.656945506273
CRTECN2QYCZPHYHH,3047.1310256026936
GOGEHZ5P6TWYBFXB,2761.622954831678
TCVEHSMY2TNTCKNC,7604.409127794001
SFFEH2FGABYNF47W,5141.344848333544
MUGEAGGKZFD7ME7F,2020.1335099960052
TOPE7QTUGVGEFKH6,3806.6119722847116
TSHE4S26ZSFE9JTB,3591.4846502077653
MUGEGZUJBNU4Y2CH,252.92926235241885
WATDUNJ7PGYUWDGQ,8361.26756137906
NKCEAJKYW5CDKBEV,9283.19728386421
PACDZUDMCHKDHGXA,3441.1348747534876
BRAE8TFHGXKFFMAQ,2027.9001922891093
NKCE87C3JAXKXZRJ,2989.8479275069985
NKCECQYZ24MSM3ZZ,3857.6102316119955
SNDECZJR6APCXEZ4,10272.347757792339
TOPED9T3FXS8CP8M,5607.060463394124
ECIEF7MGVGZAZMGG,5046.55809172678
SHIE7DFNYZC6YWTT,494.3688812692244
SUDEJFBRVYEUZUDH,3380.528017849596
MNKEYGQMJHGZ4ZRX,2177.643372784667
BRAE8MVUMSMBMNJS,3567.064303755194
NKCEBBYSAJKEEQ8K,3181.9570617575473
SNDE9WZJJ8YXWU5Q,8405.631645430658
CRTECN2QSXEHJHR5,4167.878426155114
BRAE9TBZWWACJHJ8,3107.732713156097
SHIE9FMP3RBSYMEV,6237.367297363946
DREE4DF4DQYMGDJV,5329.5244728764355
NKCECZKQGZXVZ2RY,9614.31439045642
DRPEHYHKYSXETBBJ,4094.728334370725
LJGE9UG8WCYXPCHA,4612.053508396929
GLSEHFUGQRHPBV8D,382.9064737897197
TOPE954FERN5VZYH,4957.808997377112
TOPE7JZU5WZZVYDT,7872.594575258148
JWSECGFU8YKHTSMU,3841.9937734430214
RTREF3PRF3M9FMEF,3777.0981567317804
PTPEAT32HSGZFHVY,3542.971428976067
TSHEHU5RQSZZHSKF,5920.225260897281
NKCE2RPCN6RCTGDG,6053.245182012826
ACCE45UGGC7GVAVG,6273.159195648821
WATEBFPXFYMWJGJZ,8414.85431567195
DRPEFZDBMRGECGZG,5051.278291697209
TOPE2HZRFKVVTCKU,4482.5183214400295
CRTECN2QYKFNFXCZ,2409.2237058356595
PCSEC86VEVSKD5ZY,2161.426888512747
SGLE8YSWHJAGP3WJ,8792.931364431934
RNGE88Q9HE9RQYEM,8547.679839459419
CRTEA7HAFUMPQNHJ,4790.350898834065
TUNEB42QBZHYP57B,9594.248067337707
MTYEGUA2VUJ9UDGX,10032.60161955296
PAEE8NDKHJ7ERAPT,6578.80875559947
SCFEHDJKTM826ZRA,4727.321694338094
RTRDFFYGKJAXPUUG,518.309713743698
BRAEDQDFGYCZUFEJ,1926.3823692916949
WATDK2G2WM5XHF9S,6441.702723361355
BRAE3P8YWVZGNYZH,5328.51677787536
BRAEBKJSNVGDG4DP,2995.6641602209193
MUGE7DUFGUZDQMTQ,2494.047579985701
BRAE7Y46JXZJHN47,6888.535538968656
CRTECN2QVB7UDF2P,2861.664206086271
CAGE76FNT9D99PZK,3142.9166141758733
MUGEAGGKHFAM4YZG,714.5098947266861
DREECRS4EHXNA9UH,4237.026327662619
NKCDU4RZC2AFABJV,3240.762932385809
SNDECYHFHV7XHZNN,7816.126074776447
DRPEHYHGSSEPB6HW,4845.022329761426
MUGEGZUHVZ4Y85DV,3963.7892948005497
BRAEBBMQYHRSZ5JC,2784.0268352499875
NKCEAPCXCP8GZG5Y,2808.654934411628
RNGDWKZN9DSHFHYY,3597.702493262245
PACEB7GGJXVVDZFZ,2235.116145216815
BRAEDQDFSDVTSSWK,2580.6234389798406
NKCDWBPZAJH88YAZ,3499.599276682484
NKCEB774SNZGVYW3,307.12524767492323
RNGE88FRA9DMA4UZ,4122.696450793639
BDSEJJ6USEQZS3QA,1841.7240859517146
MUGE9HRRKMGKHMRT,1318.631818933995
NKCEAX7HH7BFTFHF,4029.4619448441817
NKCDUYA5PQWDKMBZ,2735.1628933670304
WATEFWP4V5ZEHZZY,3592.9231126253953
BRAE8QNFXPTNHXKB,6736.875533462849
NKCDWBPZGZJNYCCS,3797.7714697005704
BRAEDZ7TZNFQTXZA,2460.0359223262385
CSPEGNS9GZVAGRY7,4983.722438736537
NKCE6XU6DA4HYYGN,3992.7719024510698
CRTECN2QYMHJKQ3G,3035.0236660695973
LJGEATZSESZPRQX3,3700.961967169752
CAGEBTGHSVHHWPG6,7251.360560637057
SOCEJZT8FMXJ8VHZ,5156.045774455768
FLUEGKG2K93HY9TC,4130.145476329497
SUDEHYGVDNRHYPTW,5645.596760917611
NKCECZKQCFGWJ36A,2730.708843313291
TOPEHZNQGZJYYJHE,814.5956584905307
NKCECGVBWQWGZUVG,2006.1296683820551
BRAEDUXKVAPEV9G6,7021.0941404953255
RTRDYYTZSUUNFFUT,920.9551838464904
BRAE3WVQZZUJA4JW,5411.468798055052
PELEGHQP8GMXYF6V,3557.650198800122
NKCE9YFCEG5FXMAH,3965.3196499703463
TOPDZGV8GUEXZNUT,4985.8922932136
WATDZ5HGRGZG4AFT,8859.807788622487
MUGEACY8DDWFGRUA,2499.4996341084634
RTRE7FT9VKRGNTRR,8259.098007622586
RNGE7M9279JQH6M2,6029.140010792328
RNGE86J7VJNYBSHZ,3597.9380930391644
TOPEHZSMJYWRYH8F,350.5810221971424
BLAEE3YX3WETHSZD,6034.311884808021
ACCEAZCVEKWMNSEY,1944.6491071172672
SHIEB7A6NCNJNZJD,4120.137764734868
WATE2FAHHP3FEYG6,8986.647322032853
TOPE9PSGHRKUCXKM,5710.496760502767
MUGEAGGKKDAXEA36,3850.6073932938243
TOPDX9TF4PYJMX7B,3402.581153552099
SHIE9J6PVG9ZE9M5,4065.590277433546
TOPDZFGCFH8AMJ4B,4900.439839349672
RNGEA9ZXDDFHAVMZ,142.60508343274614
PLLEHQV78ZFHTE7X,3116.5843985919455
BRAEDTGQMXYVF7NB,2329.107536700111
CRTECN2QVSZP8JDW,1457.833409865133
KRTE5PEEG7YAGENZ,10351.711010526664
NKCECGVBKYNJGZZQ,4270.497082251857
RNGEDAK2KK6VXQQ5,7274.620399802796
RTREF3PGZGTGBHT7,5977.304720169179
MUGEYYXFNGQ6A3FP,3912.2466163872173
SLOEBHYNHETSRBXN,5785.709917348439
ARPEGDHSXZJSHGSN,3501.2998761507956
NKCECPHGBUZPN2KU,5724.4541190338505
VSBEGBH9QBHT2MQF,2345.3892508019208
BRAEB2ZTXQQTYTEP,2504.573533038363
PANEENEMG9NPM2QQ,784.6469246939978
SNDEHZQ7MMN272VX,4170.596983436812
NKCED2ZGYAP3UKJY,6131.457701026414
PCSEC86VKYNCPSDK,2248.1508980184367
PBXEBYHYS3UXVBE5,4528.592887550123
NKCE8ZJ2PXWJQZZX,3043.5715759975997
AIREGHYGSZKZYZBB,4285.464955311041
HMBEE965MNXMUSFY,6494.950757739612
HAREGG26JVZYCC8B,2204.1143458871334
JEAE2KFRBNFZFWE6,3434.8447311572118
DIAEJUCFFWRXYACA,5427.127427666459
PCSE76X4U7MFDPUZ,10290.069275494927
MUGEGZUHAVWFHSER,5053.801765602981
TCVEHSMFHCPGH9QJ,674.5100936519129
NKCEFNPJ5M9JZJR7,2582.833269216164
PTGEGUP5KM48MRRW,740.8009555935769
KRTECAVZHVTGR2YV,6732.134055837681
JWSE9KZTWGWKVYYH,6332.009545152332
PCSE95HXQE744G8Z,5379.189211542493
DREEGZ4CUZH5CATV,4430.829382764432
BRAEDQF7KGNJ2EEW,8480.088079507614
PTPE4P39G9SVGHRZ,752.2191047850665
NKCE4PZ6HYWFZUAN,1424.3038140782437
SNDEDFYPJFHXG98W,3372.98521083585
TSHEHU5RWCQXRWF9,4552.689710528423
CRTECN2QYVBX5Y4W,1634.6329674168492
NKCE8HVPEPWAU2HF,2942.8452084818337
PTGEGUZVM4X9XZWG,8928.573487988515
BRAEDH76Q44DNY23,8259.468112688015
INKEF7WMPUEH9G4V,3872.3943782484143
CRTECN2QS5JJAFVP,5548.651735537653
SHOE2FQCE3QFC8ZM,4069.6519278833307
TOPEEEPV4GFFSHJG,6017.146114986774
PACE43HF8JWNA2GY,3593.7816920980977
PBXEAHTCHTG62WSA,3438.4470072390873
PADEHZFJGQNSEVKC,4280.140195525497
BRAEDQFRZAAEWCDT,3182.2665689062505
BRAEDSKCJJUEVC6B,1951.4443310999586
WATE8PBFZKV5BYDZ,11014.89603543319
SNDEHYMXZTFRYZQV,6216.287489711853
NKCDXYFHPJ4UNFPU,4033.083857466663
RTRECTV9PSVC8Z9Y,5474.98635648314
BRAEDXPFA43N8HW9,7008.495896966311
PCSE4C9YYYYXGNFH,7459.35891605142
MUGEACY82SGHCHYY,5036.356426794155
CAGE7UCEDBWHWF48,3591.1535555165156
ACCEDTNRADHZ35UD,2328.127973171729
SHOECKEYFVTA6E8S,6235.704636038412
CRTECN2QTK6FRYHR,3271.938416005897
NKCE7MMG7YSJCBZG,1573.9343780171139
PTPEDDXTMZKMNXHX,4360.828441650632
ANKEGPVMFV9BJBJM,5886.846461133018
BRAE8WPSGGK9DQHX,4323.706212427823
KHREH26Z6GEDTYYH,2600.45909675626
NKCE9YX4TREBP4UZ,916.0963182266187
SHIEHYHMWMYPDFSU,4539.133821016399
BRAE7KQVYF75XZRE,5277.7637637749485
TSHEHU5RHTSZSCAY,6395.049021735002
PAEE8EZHZFKKYMVK,6067.016265614972
NKCE7PZPCSNSCHWT,4196.350734410829
CAGEBFPEVT4JFGPC,3434.943143804095
NKCEBBYSAMV3GRMV,3325.7758134482983
PAEEAMGFHMZW72XN,5673.723011869919
DRPEHYHNCZXNYFZH,4681.7766950472305
NKCEFAG9U4ZHRHKU,3942.541835426655
BRAE5F3KGW3JVKJH,2045.9935927073852
JWSEBUKYNF45Q8DG,4892.045699315734
BBAEGJFRDFNK9FCH,5872.719366539768
SHIEBY82HGZCTH5D,3840.632505804633
JUMEHUFGYXJYP29C,9022.480733664459
MUGEAGGKY7DVDTYA,4026.219110265607
SHOEBGHJZB2UKFC4,4234.447471136558
CRTECN2QYUDAZJ8T,2841.812946541401
WATDEWZ9UMDYPWYC,2518.284023146165
TROEGZ8QS74W4XR8,9671.922101339409
BRAEGJFX4ZCMZHH6,2984.1188228941396
NKCECJPCUYJZZQTR,1195.8490813270619
BLAEE6KTUAEBTDKS,8656.111086706884
MUGEACY8TXGZFHKY,1430.2416444803985
BRAE8EHTNDJHDDAD,1952.3617386472492
NKCEBFWTTMZH9MAR,5228.2531333632
FSEEHXHFG6KCYVVU,6675.397185432951
WATE3YHHFFCUGZFB,4179.432152062235
BRAEAM6PF9YRAWWQ,6538.631242834359
DTHEHTAZPGKDZXWH,4331.340346878802
BRAE7V2UXPZMDHQ7,7083.603581092575
CNBEJ9EDXWN8HQUU,4291.852058969671
TOPECYENWHHDGFCH,3858.448912001384
BOLEHUEBRTVCGWMK,3914.982877244822
TOPE8H5DGZH8GTDC,7813.932402368396
PAEE8G6NHEZMBWGH,7502.248444626848
LJGEG57E8US6WQWE,3421.782974998956
NKCEAVVRVBGADAHE,8470.950321563334
SHIEFZ2GJGAHATFG,2579.7340948860515
NKCDZJB8WUWBH49M,3842.308180471733
HAREG4928QYXAP3E,7109.629320918473
PBXEBQGM4J4AWAWF,5564.965188573696
JGTECTXNVGH5GYM5,5214.039478631779
SHIECPXYNJ8UHGFN,6962.829894162678
NKCDWBPZ42YGY39Q,1541.521617772371
WATD9H76N5WQYVGJ,8196.512409179471
ACCEBWRHKPQCGJNF,4739.969859975893
NKCEB2S9MFVUCSQU,2479.4929018532016
CRTECN2QVHHZ5THC,3792.2866063414845
NKCDUEHCBEY7YZV8,1973.6741387646757
SHOED5DCYU8HWRDH,3376.9514859579713
ACCDQDYBKTC6G9GH,8367.860507674817
WATECVGYJXPGREKD,724.145693720362
NKCE7TZG9AG6F3YB,4320.063725913262
PBXED6C4RKBW8SRE,1398.1012167989284
CRTECN2QXHMJ87BG,2869.272014573318
SNDEGFJHB7XH9YPW,631.1007400542576
NKCEAVZ3ECSBFANG,4324.460376066199
BRAEB9ZNSUGGSFQV,4758.2582600349315
WATE9CFHPAEU3G4B,5172.8970819453125
NKCDYQ3RWGURBTAV,1499.8459783812573
BRAECRHEHYDVDRTG,2521.43198992583
NKCED8HZ3VQRHGGF,1299.4179674942507
BKPEGUJHQSJUZBVF,1053.7964249834495
BRAECHF3WZHZBQX2,2483.501974791282
BRAECQGS8RZDBQXM,2149.4483183874886
BRAEDNX2TYZYQQZ2,3908.399847303098
NKCEDAN8ZMVMTDMB,5515.988274512123
TUNEBE8ADAYHZ4PG,8231.754795261564
BRAEDN37XKYGFKGR,7843.238449167591
CRTECN2QYUBADBHF,3856.3424114253044
SGLEGBV6USTHRNDH,4098.766156288279
NKCEAPCWZTGKKMGW,3444.115160292271
NKCDSRPAFNQEXDZG,404.03624754818065
ACCEGNVADAYPFTER,4143.962750995148
SHOECP78YDYPYPSE,3741.5933200342233
NKCECKHZPB2JMPGF,10713.343141858399
CAGE79CEHJZX52XS,3404.310752939311
SHOEH4FSHEDEMVTM,3695.244566925142
NKCE5UY9JMZP9NGF,6305.01693955514
RNGEDAKAZXTGZNAM,5753.487636779083
BRAE5PKZBZGYZEMH,7507.05517920293
WATD9H76GH2CHZ48,5889.023478883164
ELWEG4DCHBUNHUAD,5607.477748486326
BRAEBBMQJ9ARUWCH,2167.5892054427272
MUGEACY8FADKRHPW,2138.5786365349536
SHIE53GCQDQEK7SF,5985.664513401675
TKPEG2Z2CWU9AHXG,92.8865811284195
TOPEGGA6H622PCDF,2566.806325823314
RNGEFP2XDHURBWYP,1655.8737060980943
WATE5HFYAAFVDZMJ,8090.277640569104
HLUEJQ3TART8YBKJ,9641.488263901503
BDDEH93ZEEZY7CHM,926.1662386957332
SHOECXPMAQXZ3QPH,4100.98274166016
BRAE8X2ZZMYUZGGU,2103.0081263082675
CRTECN2RCWZTMS2F,2811.1164528716095
PHFEGJGHPSYKMHES,2468.165232636698
NKCEDHHPRYYZURBG,7250.530640783505
DSEEHETVWRX9FZDT,887.965789437013
TOPE7H6NJKNYWBGN,2921.327256737057
BRAEAM5DR9NS5XPE,4162.257843941785
BBOEGP4HM4C5WXVC,1873.3023320424613
TOPE7ZHZJY9AJM7H,6345.7939758723005
BRFEHWGA3B6YEWNG,2646.6874428005653
MUGEAGGKRHSXEGCV,3766.7997289007208
NKCE6TNZZKEGKPGA,4544.541692956058
ACCEGH6RPWY9DHAB,5994.022554481253
SHIEBJH8XQ2TEASA,2416.1201095995466
GLSEHFJZGQDR9Y6Q,5893.2277943551435
ACCDQDYBDNZRPMSW,3107.9859774884826
CRTECN2QVH5KUGW4,4104.686729054903
CRTEB774JMYWBRMV,4363.191664473547
BRAEAW9HUAWTZGSH,3577.3049093715676
BRAEGJFXJGTRFEYE,1948.4215166799372
SHIECRX5GAVFAKJ7,3125.413221449221
PCSEC86VU9PMZYMP,7771.042216941387
WATE8C5ZUTSGNEMF,3254.9838536489788
NKCE2W3WYQZ7TCRA,1274.30830543585
BRAE7DRSNFESBUYT,5534.35936641721
PBXEBSMZKB3GTTS8,7390.469862821541
CAGE9ABAYFMUUH45,2080.4491500357035
DREE8MF7NWZUYSBV,8795.064785694085
BRAE3WVQHJWKQZHZ,2366.263873619157
SHTEB5MNYHJJQGBJ,4114.770641342638
PAEE7A8QGN6WSYAG,11534.064267876935
MUGEACY8QAHZFFXV,2501.2048195995603
AVCEJCHZ2GVMBVP2,385.0187863251749
CAGEBTGG3AZRBFHE,3325.909128592411
TSHEGGCKYG5GGGMU,3511.0197467920566
MUGEAGGKKZBHTBHW,3287.388514591824
PBXE7NYSPF4FKVY6,3330.481847122163
ARPEEMCAMGADRCGQ,4303.970513133403
ACCEF3Z2XMEEJVWE,7384.17947965512
SHOEFMRZZAXFQW4F,5486.803435600979
TWTEHH2B5EZ4PK6U,5111.291823675602
WATDXFGTMYAAZYW8,3608.890812588148
SHIE9J6PPZ44RZDK,4624.062059376492
NKCED6EXHFFHUFEW,11981.088134605821
PBXE78PHEKYZRPSC,9477.899292133907
CAYEJFYZ6B73NUMH,2141.0034665149287
BRAE8RSAHXUVA9FQ,1998.3688362138864
NKCE9W4ZNQGHCENM,1680.078637723076
SHTEDWHGGHUZZTMZ,1656.7852610020432
NKCE7ZPRDS6PZTAA,2519.6400315077217
SWTEDVZZ92PX48ZY,4968.253806185204
PCSEC86VZVTTBKJE,7864.378818874935
TKPDS6ZEWH4KF3SJ,7245.890369202751
NKCE2B57DXAZBYER,2624.216389091917
MUGE6A5HP6TG9YCQ,2366.916251570103
BRAEB2S8SVFDT9HA,3569.564432191466
FABE88MH9NNKPM4H,3789.6210447386793
WBTDMEZTUWBPD5DM,4377.432040402514
VANE8KP4GWZPNKQZ,5637.832649565501
PCSE9R7E3AFG7F9H,3605.20111916392
ACCE8XZMBCKRGRVS,1951.3198931826405
BAAEGHPNYQ5JMZNZ,7262.816141931692
NKCEASCZT3V6YGJV,3073.5366571677514
TOPEYJZ7PUP4YRP3,3133.1434234249527
PCSE4VAVUPCMZZ7A,4303.573078022179
BRAE5F3KHHPXDMUR,2808.4439784195633
CRTEJU6FJTEHSVTR,5286.407829591025
PTPDVPFYEKTVFEZ8,3042.403644255339
JEAEHYZRRZDZZNWT,5659.914232408265
JWSDYFUFNYBSDY6B,1421.8208475577935
CCVEFX3XNKFEF843,7036.22188472406
PACE66XREPHDU3NH,4513.211703248717
SUDEGGB3E5K4UNYW,187.07267351295468
NKCEB3ZCW2HXUSFX,2112.8927751985234
PCSEBFEH9XA3B2DF,3285.9991026751495
BRAEBCY3JXSJFNZH,2586.750194984406
CLTEHE9GGXJKCWCV,4940.905214212789
CAGE5QJG2PSHZA28,2085.212070005151
BRAEFR6JZXBQ9NJK,8111.281127300695
BRAEBCY3V4ZR8UUU,6252.765174692474
DREE3KKW8HYZJHZY,3886.963538738133
FABE92NVVHWSKHAX,4625.366976590835
CBKEJ3AZYYJTEHK6,5329.174886310476
SHIEA6YUZCDGZUCG,3950.076324600425
SHIE9J6PYBXBYHRZ,2563.749306768257
FABEADKA9VBM9DTM,4584.344554766759
BRAEB2S8TG98KYGJ,9598.002133546159
CRTECN2QX4FC2UAC,2911.948645796459
NKCEAQPGSPXZDCSA,5739.067119193296
NKCE5TFVHZDZTAYH,3659.9369419884306
BRAECCDUHY5DYWFW,3014.3734340890237
NKCEFFFP9THXHT7P,2412.732751195919
DREEAVB2QKSZN4HH,4092.588043760559
SNDEGSZD4WHWUEPU,6668.41437603729
NKCEA5FHH53NDT9H,4252.063555730234
NKCDU4RZYTKBTQPC,3124.3052742299237
MUGEBFGFT2CSSGVM,1835.9020936698375
PCSE2ZFDQHP9ENMD,7943.025650642074
SHOE3TZMQHKWG7TT,4972.778950496579
SOCEGHFY7ZZ9G48G,3885.736333097565
SHOEJUQGNBAHYR3E,6532.367125350067
PCSDY5AFFHEADFCS,7498.652488137994
BRAEGJFXJR4GPU2C,2319.4165171994787
NKCE5UZHWVVB7FCU,3661.511778564729
BRAEBBYRHPZNNP6Z,3289.9233896317746
PCSE98DZU6XXGY3C,6512.795237339394
NKCE4PZ6UJQG9QQE,1789.1934309140042
PASEA46QFBTUGATC,2291.2064072554167
CRTECN2QZAQWXEKU,3389.0650668478
CRTECN2QUHEXQ5BG,4952.575289762712
CAGE9ENYESDHRAZG,5111.073380299393
SLIEHUFGN6EAJZZV,4953.612304462297
BRAE7KQVPZXEUTHY,8055.538005897814
BRAE9RDPFQQHHNNE,7191.85020264511
SHIE853ADDAHYSFQ,6946.757532018232
PCSE9HAGHNGNRHZD,12715.209049957291
WATE7VE24DXUPMAG,8601.831879950743
PBXE4WZJC3ZN8NFC,10178.725430105214
CAGE6GQCC6YG7FTD,7078.135184369015
PCSE6SJGNDGTHPGR,2800.5785970660277
TSHEGCZTUAZAYE7G,3529.7351636581016
PCSE9YCZXDYVMBYZ,4106.400223421734
DREEDR97RXXXSZXX,2635.025307399779
BRAE8UZGGRVBCEHM,8216.574951150076
PBXE5YG7JZP48WAF,6199.739968973799
TOPE4NB7QJFGX4PV,5513.962412383797
NKCE6SR49QBZZHMP,10163.826127234055
ACCE8XZMFNFCDPXE,6520.268923305028
NKCE45SJXTBHBFPX,5175.55758431126
CRTECN2QVVZWDMVZ,2955.239842806378
MUGECEVFM93JBPEW,3758.204344475282
PCSECV3F9MXQZH3V,2182.1309600907553
NKCE2RPCH7YGSPX9,5796.530757107045
SHOECVMMYCMGFZZP,3507.442786699452
SHTEDFFJMHZWSYT2,4474.205219040455
NKCEAZ6FBHSGCGAN,4423.819481982015
NKCEGZZGGGDCERGH,7101.258829705968
NKCDU4RZZAMFHSQY,3893.9463288368534
CAGED6YFXAHXJSDH,5097.474981488417
WCTEHU6FYRC6WWCG,4115.539685360105
WATDZ5HGFJCH2FGY,7659.912470617482
IDMEHY86YP4NFZUG,3665.52242778497
NKCEFERXYKGHFACG,5048.858745013556
PBXEDDEFFMKZM3HG,461.53740412756633
VLBEJKMQ9QZS8ZXH,2498.786926146995
DREEG9JRZUZM5CBH,5660.80661013651
NKCE6GJ5JHFKSM6T,5560.981543780676
SHOEG5XHVBSU5BRW,4709.5854553175795
BOTEEWFAGTNGUQ5A,4967.954036509024
ACCEGUY9XYXUMRDA,6617.64280340163
CRTECN2QUBFBECYZ,6786.2868649477505
CRTECN2QSWDGMGZZ,4181.744376100866
SHOECSWQCEZRR82X,1481.1633291163757
WATDZ5HGGUGHEZMH,6939.078517518163
NKCED8EGPHGKRPBH,6029.678660294778
CWDEGNNW8YCD2VHQ,5413.728046149086
PBXE89GKDPBANA86,722.7593522253783
ACCEA7PVQP8H27UH,1700.9356649267156
JCKEEB5YX5Q8HYBM,2793.7281780812455
CAGE8PKGVCNS7JCH,5827.234506725167
NDNEBA9VUFJGTDEE,272.22635952893233
BLUEJQRHM9VA48GF,5918.089518145364
PCSE6SJGCFMBG5PU,7021.5326854491395
SHOEJP2GGGP2GGPB,3557.2740898639327
CAGE8TQ8A7TPFYZN,2382.524224891172
TSHECHFVV3F5FHK2,3706.435079734145
TOPE3NVYHZNAEPHA,278.78275486531584
BDGEGEGCZ5ZDXBX9,10378.84068797763
PCSE3YFFCYQVRNYX,5683.4051972518
CRTECN2QW9H2NWF2,3357.7733058127396
TOPE7ZHY4ZX6VHYU,4497.179743705231
NKCE9GY4ZH4Q4K69,1842.4687559014765
KLSEGTBP3VQPZTHF,3692.605781526673
BRAEGGFEQRWYDHHK,4360.852034436304
PACECF9NDZG39YPR,4844.49859773842
SNDEGZ8XGC4BWUZF,5671.3091350197965
CRTECN2QZVM6SHSJ,3066.884206813039
SFFEGJZHZPYSE7YD,4123.478376506774
NKCE9YFBJMTVANBC,1511.667312568953
BRAE9WYJXR43VESQ,2117.9793380264446
FABE7D5ZSVVRPG75,3764.866065130901
ETHEGNMSZPZDZC6T,3137.0229557474327
CRTECN2QWRACCVZW,4499.533729640281
CRTECN2QT6ZMHHHH,3134.076906542781
PBXE8W55A32CHXZD,1144.9344045252274
SUDEGGAVHGYEQJAH,2898.5505666929175
NKCEAZ6FXQFHJH2Z,1059.2938945160122
NKCDYFHQAKQ62MHT,3166.4504828166782
PTPE7H5JD4MH5T4D,4196.5084460113285
SHIEBQ8W6KQHQG6J,6068.148122448986
TKSEEB9MNUGDS9DZ,3939.076286355341
BRAEDAGATZZKMRNY,2497.608364688917
CPIEJCN3ASM9ZRXE,4153.111737355484
RTRDQGV3ZTKAZTPD,4362.184971875596
ARPEG54NHHJDT9FZ,4774.489919348377
ACCEBUEKVFFUX2DE,8090.558445271153
TSHEGYDYGFHGSHGY,5839.656700815278
VLBEGZ7SBMDMYTXZ,6191.166627682045
TOPE8ZAF4NMCGHR3,3061.6216531808923
BRAEDQEDVYJV64GV,7965.351633041533
CRTECN2QSXKNSX8Z,3173.1122476588716
BRAE3Y4ZP6GF4JKT,4546.036157609403
SHOEJWNPWBWCE7HQ,2232.407303240681
SUDEGVG6PJKDGW2Z,679.3004523029031
WATEBS5YABDG6ART,5107.258853880471
JEAEGE8QCDDXCXFG,5251.105722154347
JEAEGFMHRSUHCHDY,11568.503583906844
SHOEC8QGTYTSYHRC,5645.279818482997
NKCECZJQS73UZGX3,3180.885637728144
CAGE8X8X5QEP5BWM,5214.020034001074
SHIECHC2G6B7JPTP,1652.5240834507763
PTPEATF8HNUX8SGY,4322.164603252969
NKCE8BG8ZXHRZN9G,7452.522689485831
BRAEBG4ZBVZDWG8M,1923.496776812297
SNDECV6YCADQHMUQ,6563.987746498178
NKCEB98TYYUZE7BQ,5036.426005124599
TKPEJNSQMHREJYRD,5265.360301782211
NKCDUYA5RGAGR4PY,3938.7798359849085
CRTECN2QSQX5H4GM,4444.290011121924
CRTECN2QVNAWZZHZ,3937.6568982301837
NKCE6SR4YVMYZMGY,9959.011119731225
PBXEAJVRV5HNMDTR,2162.550408326306
SFFEGF6KZ9PPM4SN,4823.639367330798
RNGDY8PZCQHBYA8U,6776.975896155332
PCSEAH5W7RFFGKFN,4915.028581149812
RTRECZANMW6UAQ5A,4150.959717961718
PCSE9R3UWEMF57RQ,8791.410600513665
SUDEGGB4EZEJ7ZPV,4953.946227280179
BRAEBBMQZJWQQFEE,3625.513929293964
CRNEJB4NE9FYSGBR,3067.156164090309
NKCDR6BHVPTCG7HA,9560.480811630905
PTPE4JYTBXSZSZPF,3553.526919150748
ACCEGGAF75RZUBTU,12184.695718030824
NSTEG358AT2YQVV2,4867.573169140583
ACCEGKXQ9ZFSWKMU,1117.6758994218303
SHOEBG6ZUGTSDGBU,4977.7864398240135
FABE92NVJWFVRWTZ,3946.5302841720404
ACCE8XZMEQ5C2MU7,5434.349007391728
SHIE2XDXPYYGJJZN,1411.5535702551078
BRAE3RFCGHJGVJ9Y,9008.157993391836
NKCEA5FH9ZB34DEE,5744.48041434252
BRAECFAQXWGHUZDQ,2107.257378839057
SNDEBG864TPNPGSE,1449.2032663113328
SHOE3MYBTPZVTGYM,4764.601409857461
NKCECW7BGWYRZ3BP,4353.854152066935
ACCEGGAYF5HTP4RG,3442.389533123165
BRAE8RSAJKCPQ4WP,7402.263957880163
ACCEGXK4RRVYHJZR,864.6289645810039
CRTECN2QWHKJ3PBU,4495.699709072954
