Product_id,Selling_Price
DREEDR97ZHGNPWFR,5417.167620612124
NKCE9ZGXGSETFAZU,3257.7872165083872
SWDEGU4MDSDGGJHN,1700.2171511491606
PCSE3X2TJCZGDYYZ,15439.03134939212
MUGEACY86QBJGTZA,4347.707658460387
CRTECN2QXC7HYKPG,8395.012460770853
NKCDTAXFXWPKGZAN,840.2707524136013
USGE9ZHVSVH9FVHP,1716.2203149847915
TROEHQYAHGHUEXXZ,6122.326551467115
NKCED8SK6UNMAZST,6388.458872741509
TUNE8XCD5NGNPDYJ,3488.3212431954485
KRTE7X8NADSVDEET,7352.858719346868
FABE789N7XA5E9GY,3912.5287818667152
IRNEGYYU2ZVJQQ5T,4703.167918869683
ACCEH5Z2YUKYQBFP,4450.781949733727
FABEADKAG5XYGZHK,3190.8091487801594
BRAEDSGAUHAZHBY5,5733.806017640092
CSKEH3JPCEGTMZFP,3827.291727425165
SUDEGVG6YTPMYPU4,2331.1590724508137
NKCE48ZU6EAYFSCM,2517.5945824174146
SNDEDFE6QPNQRAXF,8306.679273491161
SFFEGP24CR5VDNZC,6830.364144342236
TOPEGGE5GRFUTGGB,8200.127398848825
EMLEGMZRZGDARGR8,4112.31476033249
CRTECN2QVPG3DY7K,3238.1181508160803
MUGE8VY8HZAM3ZRK,1295.334576434896
SNDEGAJFFK2KKKRF,4553.920069010417
BRAEDASWQDSYNUV3,7311.833905650559
PCSDY5AHM2SEJM4K,5815.801406519549
NKCECG6ZNH9NXFFH,4315.0951176216895
WATECE855W5YFE3H,3178.8979820456498
SHODWMHHCXTD47NQ,5438.105966815506
CRTECN2QYCZPHYHH,3052.226351634524
GOGEHZ5P6TWYBFXB,2755.58210797852
TCVEHSMY2TNTCKNC,7584.622258248821
SFFEH2FGABYNF47W,5136.301642215471
MUGEAGGKZFD7ME7F,2021.6375495386715
TOPE7QTUGVGEFKH6,3806.6628311141776
TSHE4S26ZSFE9JTB,3598.493328648666
MUGEGZUJBNU4Y2CH,248.41150171922072
WATDUNJ7PGYUWDGQ,8355.301775215512
NKCEAJKYW5CDKBEV,9296.067132954791
PACDZUDMCHKDHGXA,3449.747147239046
BRAE8TFHGXKFFMAQ,2023.2958159468199
NKCE87C3JAXKXZRJ,2988.1300116870534
NKCECQYZ24MSM3ZZ,3872.7484920113725
SNDECZJR6APCXEZ4,10260.578035916002
TOPED9T3FXS8CP8M,5614.502534350831
ECIEF7MGVGZAZMGG,5028.343096355241
SHIE7DFNYZC6YWTT,499.79957467924123
SUDEJFBRVYEUZUDH,3382.9081790439836
MNKEYGQMJHGZ4ZRX,2182.15775983237
BRAE8MVUMSMBMNJS,3552.3002661323953
NKCEBBYSAJKEEQ8K,3177.958334158746
SNDE9WZJJ8YXWU5Q,8429.358619019984
CRTECN2QSXEHJHR5,4159.426026754747
BRAE9TBZWWACJHJ8,3122.7397532019804
SHIE9FMP3RBSYMEV,6250.66315914492
DREE4DF4DQYMGDJV,5321.987904909488
NKCECZKQGZXVZ2RY,9604.554665768843
DRPEHYHKYSXETBBJ,4115.920182596894
LJGE9UG8WCYXPCHA,4609.155358349355
GLSEHFUGQRHPBV8D,394.89909314193847
TOPE954FERN5VZYH,4982.947754218275
TOPE7JZU5WZZVYDT,7863.246021853752
JWSECGFU8YKHTSMU,3851.40626839435
RTREF3PRF3M9FMEF,3775.3801414970903
PTPEAT32HSGZFHVY,3544.609949495596
TSHEHU5RQSZZHSKF,5936.874647403558
NKCE2RPCN6RCTGDG,6054.276256546473
ACCE45UGGC7GVAVG,6279.100949542296
WATEBFPXFYMWJGJZ,8403.788424237811
DRPEFZDBMRGECGZG,5050.72519960343
TOPE2HZRFKVVTCKU,4493.186039271949
CRTECN2QYKFNFXCZ,2406.274275926577
PCSEC86VEVSKD5ZY,2152.890920129705
SGLE8YSWHJAGP3WJ,8774.165073167973
RNGE88Q9HE9RQYEM,8562.49883834237
CRTEA7HAFUMPQNHJ,4796.366469680465
TUNEB42QBZHYP57B,9602.535921858369
MTYEGUA2VUJ9UDGX,10010.169678701139
PAEE8NDKHJ7ERAPT,6588.860507246094
SCFEHDJKTM826ZRA,4744.716873441599
RTRDFFYGKJAXPUUG,512.6602693303603
BRAEDQDFGYCZUFEJ,1932.6099990889957
WATDK2G2WM5XHF9S,6453.71688720395
BRAE3P8YWVZGNYZH,5328.143088631377
BRAEBKJSNVGDG4DP,3011.3658694713495
MUGE7DUFGUZDQMTQ,2497.1930398926133
BRAE7Y46JXZJHN47,6917.281085040516
CRTECN2QVB7UDF2P,2866.887023328369
CAGE76FNT9D99PZK,3138.7911320845105
MUGEAGGKHFAM4YZG,737.9675459245591
DREECRS4EHXNA9UH,4232.948197279968
NKCDU4RZC2AFABJV,3225.6025870226576
SNDECYHFHV7XHZNN,7812.532285770218
DRPEHYHGSSEPB6HW,4845.293686600161
MUGEGZUHVZ4Y85DV,3970.112461753074
BRAEBBMQYHRSZ5JC,2781.243343546809
NKCEAPCXCP8GZG5Y,2811.4726732110175
RNGDWKZN9DSHFHYY,3574.2078389004373
PACEB7GGJXVVDZFZ,2235.9071731322088
BRAEDQDFSDVTSSWK,2565.576864848457
NKCDWBPZAJH88YAZ,3497.3682955275654
NKCEB774SNZGVYW3,304.95496880298015
RNGE88FRA9DMA4UZ,4126.161749445608
BDSEJJ6USEQZS3QA,1831.1291446148352
MUGE9HRRKMGKHMRT,1319.177530674613
NKCEAX7HH7BFTFHF,4034.106029738038
NKCDUYA5PQWDKMBZ,2722.9990992741355
WATEFWP4V5ZEHZZY,3597.8119619199074
BRAE8QNFXPTNHXKB,6735.0660173200995
NKCDWBPZGZJNYCCS,3796.1739904539163
BRAEDZ7TZNFQTXZA,2473.3518048713713
CSPEGNS9GZVAGRY7,5002.1855127758145
NKCE6XU6DA4HYYGN,4004.7937439430907
CRTECN2QYMHJKQ3G,3041.2625057760915
LJGEATZSESZPRQX3,3713.4662166626204
CAGEBTGHSVHHWPG6,7237.115662619236
SOCEJZT8FMXJ8VHZ,5156.148351009071
FLUEGKG2K93HY9TC,4123.1936166212545
SUDEHYGVDNRHYPTW,5652.536828075161
NKCECZKQCFGWJ36A,2733.144958620104
TOPEHZNQGZJYYJHE,809.9100039719597
NKCECGVBWQWGZUVG,2000.2264398439142
BRAEDUXKVAPEV9G6,6992.375516573835
RTRDYYTZSUUNFFUT,924.3776477289748
BRAE3WVQZZUJA4JW,5408.816375435629
PELEGHQP8GMXYF6V,3569.957290183559
NKCE9YFCEG5FXMAH,3987.010879276986
TOPDZGV8GUEXZNUT,4964.741221320094
WATDZ5HGRGZG4AFT,8859.469289656703
MUGEACY8DDWFGRUA,2500.065958765528
RTRE7FT9VKRGNTRR,8266.641257438629
RNGE7M9279JQH6M2,6036.4256473783535
RNGE86J7VJNYBSHZ,3604.993713037199
TOPEHZSMJYWRYH8F,358.7115528666109
BLAEE3YX3WETHSZD,6032.967256935162
ACCEAZCVEKWMNSEY,1933.5320199370822
SHIEB7A6NCNJNZJD,4117.234537124774
WATE2FAHHP3FEYG6,8993.082335307943
TOPE9PSGHRKUCXKM,5690.408836795142
MUGEAGGKKDAXEA36,3855.401645052381
TOPDX9TF4PYJMX7B,3403.7831377728794
SHIE9J6PVG9ZE9M5,4053.884077113011
TOPDZFGCFH8AMJ4B,4906.261190843733
RNGEA9ZXDDFHAVMZ,136.98255199667346
PLLEHQV78ZFHTE7X,3117.2329798821174
BRAEDTGQMXYVF7NB,2324.942219139144
CRTECN2QVSZP8JDW,1480.6283190009008
KRTE5PEEG7YAGENZ,10341.197935703156
NKCECGVBKYNJGZZQ,4265.114176600767
RNGEDAK2KK6VXQQ5,7289.539667459964
RTREF3PGZGTGBHT7,5977.376216265583
MUGEYYXFNGQ6A3FP,3915.588536572078
SLOEBHYNHETSRBXN,5796.975243783441
ARPEGDHSXZJSHGSN,3500.712663821382
NKCECPHGBUZPN2KU,5722.392597639749
VSBEGBH9QBHT2MQF,2360.0356063237105
BRAEB2ZTXQQTYTEP,2532.354239259948
PANEENEMG9NPM2QQ,811.0000601193469
SNDEHZQ7MMN272VX,4165.632489666189
NKCED2ZGYAP3UKJY,6140.618483236476
PCSEC86VKYNCPSDK,2253.5450769067033
PBXEBYHYS3UXVBE5,4541.441097793681
NKCE8ZJ2PXWJQZZX,3037.1873345203403
AIREGHYGSZKZYZBB,4289.671706624021
HMBEE965MNXMUSFY,6491.938259363572
HAREGG26JVZYCC8B,2210.9547311426304
JEAE2KFRBNFZFWE6,3437.7530548044115
DIAEJUCFFWRXYACA,5439.039868847988
PCSE76X4U7MFDPUZ,10298.04984903676
MUGEGZUHAVWFHSER,5052.147050185135
TCVEHSMFHCPGH9QJ,670.9928963781413
NKCEFNPJ5M9JZJR7,2589.387604490522
PTGEGUP5KM48MRRW,740.5672507737718
KRTECAVZHVTGR2YV,6730.824206660509
JWSE9KZTWGWKVYYH,6344.492916375543
PCSE95HXQE744G8Z,5398.09640579386
DREEGZ4CUZH5CATV,4438.731187397625
BRAEDQF7KGNJ2EEW,8452.544899816327
PTPE4P39G9SVGHRZ,763.6866139473186
NKCE4PZ6HYWFZUAN,1418.32594478001
SNDEDFYPJFHXG98W,3377.9418679477644
TSHEHU5RWCQXRWF9,4547.9633100173605
CRTECN2QYVBX5Y4W,1641.3903411870047
NKCE8HVPEPWAU2HF,2931.4851995659433
PTGEGUZVM4X9XZWG,8929.364970488754
BRAEDH76Q44DNY23,8274.423887787958
INKEF7WMPUEH9G4V,3867.1918229265702
CRTECN2QS5JJAFVP,5551.749873545891
SHOE2FQCE3QFC8ZM,4090.1961856017488
TOPEEEPV4GFFSHJG,6010.196528144206
PACE43HF8JWNA2GY,3600.4237148743214
PBXEAHTCHTG62WSA,3439.6104500106685
PADEHZFJGQNSEVKC,4265.907599915551
BRAEDQFRZAAEWCDT,3185.165517936426
BRAEDSKCJJUEVC6B,1941.9529476339385
WATE8PBFZKV5BYDZ,11022.209526830164
SNDEHYMXZTFRYZQV,6207.217720070714
NKCDXYFHPJ4UNFPU,4016.767368686644
RTRECTV9PSVC8Z9Y,5452.9349826340085
BRAEDXPFA43N8HW9,7022.694794820292
PCSE4C9YYYYXGNFH,7462.403903830731
MUGEACY82SGHCHYY,5034.930274832787
CAGE7UCEDBWHWF48,3606.773517012381
ACCEDTNRADHZ35UD,2331.0496077694947
SHOECKEYFVTA6E8S,6259.189535173993
CRTECN2QTK6FRYHR,3278.9411190937362
NKCE7MMG7YSJCBZG,1571.3367264402696
PTPEDDXTMZKMNXHX,4366.1641874570205
ANKEGPVMFV9BJBJM,5886.561333489542
BRAE8WPSGGK9DQHX,4335.603892091116
KHREH26Z6GEDTYYH,2600.194187082468
NKCE9YX4TREBP4UZ,936.5826463097774
SHIEHYHMWMYPDFSU,4547.938897994461
BRAE7KQVYF75XZRE,5267.486176396262
TSHEHU5RHTSZSCAY,6403.831468974653
PAEE8EZHZFKKYMVK,6063.907601058714
NKCE7PZPCSNSCHWT,4180.869668666324
CAGEBFPEVT4JFGPC,3433.5977419522533
NKCEBBYSAMV3GRMV,3310.6498764482185
PAEEAMGFHMZW72XN,5673.724696638871
DRPEHYHNCZXNYFZH,4700.292584965201
NKCEFAG9U4ZHRHKU,3933.19493267294
BRAE5F3KGW3JVKJH,2042.97231694412
JWSEBUKYNF45Q8DG,4884.214334861514
BBAEGJFRDFNK9FCH,5877.026085864295
SHIEBY82HGZCTH5D,3835.5688730235747
JUMEHUFGYXJYP29C,9000.15630901205
MUGEAGGKY7DVDTYA,4029.6518580104225
SHOEBGHJZB2UKFC4,4238.903497237174
CRTECN2QYUDAZJ8T,2841.0796138560336
WATDEWZ9UMDYPWYC,2528.431279837099
TROEGZ8QS74W4XR8,9666.702444280352
BRAEGJFX4ZCMZHH6,2980.5777700373774
NKCECJPCUYJZZQTR,1198.716378699115
BLAEE6KTUAEBTDKS,8659.775435180694
MUGEACY8TXGZFHKY,1425.9353226074081
BRAE8EHTNDJHDDAD,1947.1268971320997
NKCEBFWTTMZH9MAR,5218.521108506203
FSEEHXHFG6KCYVVU,6676.613041016708
WATE3YHHFFCUGZFB,4150.412682060247
BRAEAM6PF9YRAWWQ,6515.491391136731
DTHEHTAZPGKDZXWH,4331.8486974499665
BRAE7V2UXPZMDHQ7,7088.460843211756
CNBEJ9EDXWN8HQUU,4283.835007958532
TOPECYENWHHDGFCH,3860.6361693500967
BOLEHUEBRTVCGWMK,3915.822039772304
TOPE8H5DGZH8GTDC,7851.0682547045035
PAEE8G6NHEZMBWGH,7504.004678124049
LJGEG57E8US6WQWE,3397.6970165242155
NKCEAVVRVBGADAHE,8456.595346654853
SHIEFZ2GJGAHATFG,2593.0610433010047
NKCDZJB8WUWBH49M,3856.772139812251
HAREG4928QYXAP3E,7103.519874954578
PBXEBQGM4J4AWAWF,5559.082612401706
JGTECTXNVGH5GYM5,5216.642556087509
SHIECPXYNJ8UHGFN,6985.455676743055
NKCDWBPZ42YGY39Q,1545.4546412031405
WATD9H76N5WQYVGJ,8207.176354666237
ACCEBWRHKPQCGJNF,4742.462832509503
NKCEB2S9MFVUCSQU,2491.083103172229
CRTECN2QVHHZ5THC,3793.430688698327
NKCDUEHCBEY7YZV8,1972.3377855364288
SHOED5DCYU8HWRDH,3391.0008315401
ACCDQDYBKTC6G9GH,8361.593819166028
WATECVGYJXPGREKD,744.1121929772999
NKCE7TZG9AG6F3YB,4318.003585957679
PBXED6C4RKBW8SRE,1413.9639451921257
CRTECN2QXHMJ87BG,2869.6554654958486
SNDEGFJHB7XH9YPW,624.9422292421968
NKCEAVZ3ECSBFANG,4324.708686636601
BRAEB9ZNSUGGSFQV,4762.184360883602
WATE9CFHPAEU3G4B,5176.710203338774
NKCDYQ3RWGURBTAV,1493.954859065877
BRAECRHEHYDVDRTG,2532.0804246242215
NKCED8HZ3VQRHGGF,1298.0878374744234
BKPEGUJHQSJUZBVF,1031.3458523100253
BRAECHF3WZHZBQX2,2438.406788191054
BRAECQGS8RZDBQXM,2137.9671588768565
BRAEDNX2TYZYQQZ2,3916.7806124452604
NKCEDAN8ZMVMTDMB,5532.3578823683665
TUNEBE8ADAYHZ4PG,8251.335924543482
BRAEDN37XKYGFKGR,7840.298514074257
CRTECN2QYUBADBHF,3832.780072946315
SGLEGBV6USTHRNDH,4084.3427848068077
NKCEAPCWZTGKKMGW,3450.955403723297
NKCDSRPAFNQEXDZG,399.9667016280491
ACCEGNVADAYPFTER,4143.871748125073
SHOECP78YDYPYPSE,3731.082339238373
NKCECKHZPB2JMPGF,10716.761658861398
CAGE79CEHJZX52XS,3392.186223402635
SHOEH4FSHEDEMVTM,3673.7507550109867
NKCE5UY9JMZP9NGF,6284.704444848449
RNGEDAKAZXTGZNAM,5757.1658981866
BRAE5PKZBZGYZEMH,7499.7116477779
WATD9H76GH2CHZ48,5886.690390441075
ELWEG4DCHBUNHUAD,5603.584035129834
BRAEBBMQJ9ARUWCH,2184.4571812678546
MUGEACY8FADKRHPW,2132.645855241685
SHIE53GCQDQEK7SF,5987.912091217957
TKPEG2Z2CWU9AHXG,86.45195421018434
TOPEGGA6H622PCDF,2552.950387902933
RNGEFP2XDHURBWYP,1675.1988535155724
WATE5HFYAAFVDZMJ,8071.327247171372
HLUEJQ3TART8YBKJ,9633.39241037955
BDDEH93ZEEZY7CHM,925.1462834736412
SHOECXPMAQXZ3QPH,4099.616184861019
BRAE8X2ZZMYUZGGU,2090.812828395438
CRTECN2RCWZTMS2F,2806.0781029368136
PHFEGJGHPSYKMHES,2484.1606974261713
NKCEDHHPRYYZURBG,7262.843424781093
DSEEHETVWRX9FZDT,876.7654979259205
TOPE7H6NJKNYWBGN,2916.3288257325266
BRAEAM5DR9NS5XPE,4145.467785532613
BBOEGP4HM4C5WXVC,1876.9397959265948
TOPE7ZHZJY9AJM7H,6352.171989925968
BRFEHWGA3B6YEWNG,2654.9585955230637
MUGEAGGKRHSXEGCV,3760.5852280681456
NKCE6TNZZKEGKPGA,4541.902081330279
ACCEGH6RPWY9DHAB,5995.55571312666
SHIEBJH8XQ2TEASA,2416.5244675262174
GLSEHFJZGQDR9Y6Q,5887.792941577953
ACCDQDYBDNZRPMSW,3101.256494267034
CRTECN2QVH5KUGW4,4123.293858450545
CRTEB774JMYWBRMV,4345.327912116504
BRAEAW9HUAWTZGSH,3577.736316989084
BRAEGJFXJGTRFEYE,1970.3548004688641
SHIECRX5GAVFAKJ7,3120.2252203709286
PCSEC86VU9PMZYMP,7759.305700180043
WATE8C5ZUTSGNEMF,3261.058658506532
NKCE2W3WYQZ7TCRA,1278.4366484826005
BRAE7DRSNFESBUYT,5528.269008078864
PBXEBSMZKB3GTTS8,7393.067358233844
CAGE9ABAYFMUUH45,2095.8499523179953
DREE8MF7NWZUYSBV,8811.03384027818
BRAE3WVQHJWKQZHZ,2373.962619605633
SHTEB5MNYHJJQGBJ,4122.000509863721
PAEE7A8QGN6WSYAG,11528.90094287572
MUGEACY8QAHZFFXV,2496.0414928789737
AVCEJCHZ2GVMBVP2,386.79220583541246
CAGEBTGG3AZRBFHE,3343.765672579866
TSHEGGCKYG5GGGMU,3503.531554318489
MUGEAGGKKZBHTBHW,3315.2744547686643
PBXE7NYSPF4FKVY6,3326.4943186810515
ARPEEMCAMGADRCGQ,4309.189288379586
ACCEF3Z2XMEEJVWE,7386.639560499112
SHOEFMRZZAXFQW4F,5494.998342401765
TWTEHH2B5EZ4PK6U,5101.378475088357
WATDXFGTMYAAZYW8,3590.8182903766474
SHIE9J6PPZ44RZDK,4612.498010016426
NKCED6EXHFFHUFEW,11977.414045111687
PBXE78PHEKYZRPSC,9470.940777582275
CAYEJFYZ6B73NUMH,2148.7831814377832
BRAE8RSAHXUVA9FQ,1987.3396087306846
NKCE9W4ZNQGHCENM,1697.3723526591593
SHTEDWHGGHUZZTMZ,1649.2217810892016
NKCE7ZPRDS6PZTAA,2542.6026775036707
SWTEDVZZ92PX48ZY,4969.40162730706
PCSEC86VZVTTBKJE,7862.280884250218
TKPDS6ZEWH4KF3SJ,7253.44561512213
NKCE2B57DXAZBYER,2631.7606450497533
MUGE6A5HP6TG9YCQ,2380.2071603163154
BRAEB2S8SVFDT9HA,3585.7858101288
FABE88MH9NNKPM4H,3788.2413510418355
WBTDMEZTUWBPD5DM,4388.801963291621
VANE8KP4GWZPNKQZ,5616.061140750588
PCSE9R7E3AFG7F9H,3606.4167710831293
ACCE8XZMBCKRGRVS,1941.0560386122356
BAAEGHPNYQ5JMZNZ,7260.472866969295
NKCEASCZT3V6YGJV,3085.3601974182134
TOPEYJZ7PUP4YRP3,3136.6491963248022
PCSE4VAVUPCMZZ7A,4306.80944894755
BRAE5F3KHHPXDMUR,2796.3310011402214
CRTEJU6FJTEHSVTR,5280.82110328079
PTPDVPFYEKTVFEZ8,3039.2094546146495
JEAEHYZRRZDZZNWT,5647.150785721366
JWSDYFUFNYBSDY6B,1399.2294509875546
CCVEFX3XNKFEF843,7044.837116851824
PACE66XREPHDU3NH,4504.872373497995
SUDEGGB3E5K4UNYW,200.64019839401317
NKCEB3ZCW2HXUSFX,2095.553507843779
PCSEBFEH9XA3B2DF,3286.085535336339
BRAEBCY3JXSJFNZH,2591.6487456594696
CLTEHE9GGXJKCWCV,4945.35620421981
CAGE5QJG2PSHZA28,2116.9967791697773
BRAEFR6JZXBQ9NJK,8118.9095448819
BRAEBCY3V4ZR8UUU,6252.062284045013
DREE3KKW8HYZJHZY,3892.1315415860054
FABE92NVVHWSKHAX,4649.584621081547
CBKEJ3AZYYJTEHK6,5324.943209223385
SHIEA6YUZCDGZUCG,3930.913472132793
SHIE9J6PYBXBYHRZ,2556.474201170642
FABEADKA9VBM9DTM,4568.431044318329
BRAEB2S8TG98KYGJ,9612.694662344544
CRTECN2QX4FC2UAC,2895.3618224651786
NKCEAQPGSPXZDCSA,5748.256031241171
NKCE5TFVHZDZTAYH,3653.466248883549
BRAECCDUHY5DYWFW,2997.0295151652
NKCEFFFP9THXHT7P,2402.3132066990497
DREEAVB2QKSZN4HH,4113.621993179936
SNDEGSZD4WHWUEPU,6655.781287332953
NKCEA5FHH53NDT9H,4240.564707058119
NKCDU4RZYTKBTQPC,3135.1108475062547
MUGEBFGFT2CSSGVM,1840.6313146869416
PCSE2ZFDQHP9ENMD,7954.8517448222865
SHOE3TZMQHKWG7TT,4971.174007385836
SOCEGHFY7ZZ9G48G,3889.8113741290913
SHOEJUQGNBAHYR3E,6523.709539952461
PCSDY5AFFHEADFCS,7514.2377559777215
BRAEGJFXJR4GPU2C,2330.1739116618432
NKCE5UZHWVVB7FCU,3656.894548097018
BRAEBBYRHPZNNP6Z,3300.6790235087014
PCSE98DZU6XXGY3C,6511.1364210755555
NKCE4PZ6UJQG9QQE,1784.9710113656706
PASEA46QFBTUGATC,2288.725663110951
CRTECN2QZAQWXEKU,3369.6461570698566
CRTECN2QUHEXQ5BG,4941.424862378157
CAGE9ENYESDHRAZG,5103.32940260593
SLIEHUFGN6EAJZZV,4935.694148537348
BRAE7KQVPZXEUTHY,8053.808750873351
BRAE9RDPFQQHHNNE,7178.8920301287035
SHIE853ADDAHYSFQ,6950.870657488186
PCSE9HAGHNGNRHZD,12710.272622085167
WATE7VE24DXUPMAG,8595.335543031259
PBXE4WZJC3ZN8NFC,10186.439404798977
CAGE6GQCC6YG7FTD,7090.303778463312
PCSE6SJGNDGTHPGR,2811.3150272510034
TSHEGCZTUAZAYE7G,3536.363555132366
PCSE9YCZXDYVMBYZ,4087.971526923484
DREEDR97RXXXSZXX,2643.1069460327103
BRAE8UZGGRVBCEHM,8233.249738049923
PBXE5YG7JZP48WAF,6182.287770039993
TOPE4NB7QJFGX4PV,5503.9641133616915
NKCE6SR49QBZZHMP,10163.03989864526
ACCE8XZMFNFCDPXE,6519.629609457506
NKCE45SJXTBHBFPX,5189.766270699431
CRTECN2QVVZWDMVZ,2947.124447868629
MUGECEVFM93JBPEW,3748.619292460984
PCSECV3F9MXQZH3V,2163.7098842359082
NKCE2RPCH7YGSPX9,5803.332492606344
SHOECVMMYCMGFZZP,3510.1324986240697
SHTEDFFJMHZWSYT2,4475.4099477033105
NKCEAZ6FBHSGCGAN,4445.817721851529
NKCEGZZGGGDCERGH,7100.3791817850215
NKCDU4RZZAMFHSQY,3866.0600655406365
CAGED6YFXAHXJSDH,5106.812815438638
WCTEHU6FYRC6WWCG,4136.637873228063
WATDZ5HGFJCH2FGY,7658.212144622978
IDMEHY86YP4NFZUG,3653.1636167247393
NKCEFERXYKGHFACG,5050.331220985966
PBXEDDEFFMKZM3HG,453.4305072814059
VLBEJKMQ9QZS8ZXH,2515.6882135690184
DREEG9JRZUZM5CBH,5661.008306069017
NKCE6GJ5JHFKSM6T,5572.674768107611
SHOEG5XHVBSU5BRW,4742.112340774964
BOTEEWFAGTNGUQ5A,4970.552167635252
ACCEGUY9XYXUMRDA,6642.8186924546735
CRTECN2QUBFBECYZ,6794.309657952988
CRTECN2QSWDGMGZZ,4176.690324820372
SHOECSWQCEZRR82X,1466.1828905070151
WATDZ5HGGUGHEZMH,6937.827895832726
NKCED8EGPHGKRPBH,6027.864925852478
CWDEGNNW8YCD2VHQ,5387.324380658489
PBXE89GKDPBANA86,720.4828254988533
ACCEA7PVQP8H27UH,1690.8397525310384
JCKEEB5YX5Q8HYBM,2805.002851331354
CAGE8PKGVCNS7JCH,5841.332463661122
NDNEBA9VUFJGTDEE,264.6422130232304
BLUEJQRHM9VA48GF,5897.581182378195
PCSE6SJGCFMBG5PU,7038.681701618016
SHOEJP2GGGP2GGPB,3552.6428916353893
CAGE8TQ8A7TPFYZN,2381.063931539173
TSHECHFVV3F5FHK2,3702.391210030859
TOPE3NVYHZNAEPHA,273.0470212807477
BDGEGEGCZ5ZDXBX9,10392.762501719917
PCSE3YFFCYQVRNYX,5657.969657877704
CRTECN2QW9H2NWF2,3369.159905564704
TOPE7ZHY4ZX6VHYU,4499.617032643489
NKCE9GY4ZH4Q4K69,1846.6441646036592
KLSEGTBP3VQPZTHF,3681.482288097962
BRAEGGFEQRWYDHHK,4354.69149701401
PACECF9NDZG39YPR,4837.5806276316325
SNDEGZ8XGC4BWUZF,5680.90861278715
CRTECN2QZVM6SHSJ,3060.055538669966
SFFEGJZHZPYSE7YD,4138.846318873269
NKCE9YFBJMTVANBC,1524.0973086867461
BRAE9WYJXR43VESQ,2126.300495243392
FABE7D5ZSVVRPG75,3770.9194615817896
ETHEGNMSZPZDZC6T,3143.848709747017
CRTECN2QWRACCVZW,4497.151161014348
CRTECN2QT6ZMHHHH,3133.014466563558
PBXE8W55A32CHXZD,1155.1154394641662
SUDEGGAVHGYEQJAH,2895.2121976162393
NKCEAZ6FXQFHJH2Z,1073.8827703814595
NKCDYFHQAKQ62MHT,3158.436050243134
PTPE7H5JD4MH5T4D,4193.372059091769
SHIEBQ8W6KQHQG6J,6095.911638463589
TKSEEB9MNUGDS9DZ,3946.8493856571367
BRAEDAGATZZKMRNY,2481.6668005382126
CPIEJCN3ASM9ZRXE,4154.56362116425
RTRDQGV3ZTKAZTPD,4334.036424045513
ARPEG54NHHJDT9FZ,4756.304630710478
ACCEBUEKVFFUX2DE,8093.031271078187
TSHEGYDYGFHGSHGY,5827.704997121131
VLBEGZ7SBMDMYTXZ,6182.742726806478
TOPE8ZAF4NMCGHR3,3040.999984345318
BRAEDQEDVYJV64GV,7989.068482053739
CRTECN2QSXKNSX8Z,3165.0000890182155
BRAE3Y4ZP6GF4JKT,4547.262793670404
SHOEJWNPWBWCE7HQ,2220.0174023712884
SUDEGVG6PJKDGW2Z,688.1967492770718
WATEBS5YABDG6ART,5120.400390688452
JEAEGE8QCDDXCXFG,5262.899149971919
JEAEGFMHRSUHCHDY,11580.41540202228
SHOEC8QGTYTSYHRC,5647.310047802279
NKCECZJQS73UZGX3,3147.727892618084
CAGE8X8X5QEP5BWM,5208.352329514745
SHIECHC2G6B7JPTP,1634.7682403834588
PTPEATF8HNUX8SGY,4308.414653410885
NKCE8BG8ZXHRZN9G,7443.937465703169
BRAEBG4ZBVZDWG8M,1925.809292325619
SNDECV6YCADQHMUQ,6531.08332015628
NKCEB98TYYUZE7BQ,5040.752891429583
TKPEJNSQMHREJYRD,5275.624525949313
NKCDUYA5RGAGR4PY,3936.6954975022227
CRTECN2QSQX5H4GM,4448.40440203504
CRTECN2QVNAWZZHZ,3931.4909529621364
NKCE6SR4YVMYZMGY,9959.880313543323
PBXEAJVRV5HNMDTR,2168.413156179654
SFFEGF6KZ9PPM4SN,4830.376905827948
RNGDY8PZCQHBYA8U,6771.4269318895695
PCSEAH5W7RFFGKFN,4920.488368413838
RTRECZANMW6UAQ5A,4135.675524623121
PCSE9R3UWEMF57RQ,8774.860148241047
SUDEGGB4EZEJ7ZPV,4970.6346763880565
BRAEBBMQZJWQQFEE,3621.9319283952764
CRNEJB4NE9FYSGBR,3074.101037917285
NKCDR6BHVPTCG7HA,9568.141146213313
PTPE4JYTBXSZSZPF,3565.9644232466485
ACCEGGAF75RZUBTU,12191.850807655352
NSTEG358AT2YQVV2,4874.180907329995
ACCEGKXQ9ZFSWKMU,1110.109903705616
SHOEBG6ZUGTSDGBU,4978.778155789858
FABE92NVJWFVRWTZ,3936.3645670507035
ACCE8XZMEQ5C2MU7,5448.164502824599
SHIE2XDXPYYGJJZN,1422.9463067166207
BRAE3RFCGHJGVJ9Y,9016.789026193579
NKCEA5FH9ZB34DEE,5736.917397362458
BRAECFAQXWGHUZDQ,2108.361256670981
SNDEBG864TPNPGSE,1438.0371026916118
SHOE3MYBTPZVTGYM,4749.859964129598
NKCECW7BGWYRZ3BP,4365.735367766639
ACCEGGAYF5HTP4RG,3432.9723936276887
BRAE8RSAJKCPQ4WP,7396.829051051593
ACCEGXK4RRVYHJZR,874.9352869711829
