Product_id,Selling_Price
DREEDR97ZHGNPWFR,5418.008853688854
NKCE9ZGXGSETFAZU,3258.1712932209693
SWDEGU4MDSDGGJHN,1700.3129009896943
PCSE3X2TJCZGDYYZ,15440.82498099929
MUGEACY86QBJGTZA,4348.326210248172
CRTECN2QXC7HYKPG,8396.334198151497
NKCDTAXFXWPKGZAN,844.9211636363161
USGE9ZHVSVH9FVHP,1716.6747474309764
TROEHQYAHGHUEXXZ,6123.005981456932
NKCED8SK6UNMAZST,6389.360733724492
TUNE8XCD5NGNPDYJ,3483.553774417066
KRTE7X8NADSVDEET,7353.738285461888
FABE789N7XA5E9GY,3913.2517178862145
IRNEGYYU2ZVJQQ5T,4704.358799088682
ACCEH5Z2YUKYQBFP,4451.781629076674
FABEADKAG5XYGZHK,3191.932023329954
BRAEDSGAUHAZHBY5,5734.443367522261
CSKEH3JPCEGTMZFP,3827.9634571271417
SUDEGVG6YTPMYPU4,2331.7100875305123
NKCE48ZU6EAYFSCM,2517.833261031597
SNDEDFE6QPNQRAXF,8307.92945784146
SFFEGP24CR5VDNZC,6831.274535298217
TOPEGGE5GRFUTGGB,8201.53033860434
EMLEGMZRZGDARGR8,4113.298199634283
CRTECN2QVPG3DY7K,3238.869480559545
MUGE8VY8HZAM3ZRK,1295.7287383674334
SNDEGAJFFK2KKKRF,4554.805993102319
BRAEDASWQDSYNUV3,7312.936801904994
PCSDY5AHM2SEJM4K,5816.30255937122
NKCECG6ZNH9NXFFH,4315.788924676151
WATECE855W5YFE3H,3179.8077082680043
SHODWMHHCXTD47NQ,5438.914635084975
CRTECN2QYCZPHYHH,3053.173274930964
GOGEHZ5P6TWYBFXB,2756.326631194213
TCVEHSMY2TNTCKNC,7585.613423064555
SFFEH2FGABYNF47W,5137.212972834502
MUGEAGGKZFD7ME7F,2022.1995297100752
TOPE7QTUGVGEFKH6,3807.280897548857
TSHE4S26ZSFE9JTB,3599.2519910313636
MUGEGZUJBNU4Y2CH,253.47342946291246
WATDUNJ7PGYUWDGQ,8356.066179884683
NKCEAJKYW5CDKBEV,9297.075395322983
PACDZUDMCHKDHGXA,3450.620952891716
BRAE8TFHGXKFFMAQ,2023.8362240418655
NKCE87C3JAXKXZRJ,2989.053773211884
NKCECQYZ24MSM3ZZ,3873.8315355290956
SNDECZJR6APCXEZ4,10261.954454698971
TOPED9T3FXS8CP8M,5615.386588691483
ECIEF7MGVGZAZMGG,5028.936359988034
SHIE7DFNYZC6YWTT,505.2283498981524
SUDEJFBRVYEUZUDH,3383.810212706468
MNKEYGQMJHGZ4ZRX,2182.763836300811
BRAE8MVUMSMBMNJS,3552.995372395387
NKCEBBYSAJKEEQ8K,3178.6590803340005
SNDE9WZJJ8YXWU5Q,8430.75662275952
CRTECN2QSXEHJHR5,4159.840225465371
BRAE9TBZWWACJHJ8,3123.47999814599
SHIE9FMP3RBSYMEV,6251.6398924618225
DREE4DF4DQYMGDJV,5322.94321655932
NKCECZKQGZXVZ2RY,9606.052356612863
DRPEHYHKYSXETBBJ,4116.7041316283085
LJGE9UG8WCYXPCHA,4610.1056018936215
GLSEHFUGQRHPBV8D,390.0718008019794
TOPE954FERN5VZYH,4984.0337608312775
TOPE7JZU5WZZVYDT,7864.435690332705
JWSECGFU8YKHTSMU,3852.1078275700543
RTREF3PRF3M9FMEF,3776.3819587103653
PTPEAT32HSGZFHVY,3545.33643654968
TSHEHU5RQSZZHSKF,5937.816426690027
NKCE2RPCN6RCTGDG,6055.509597585767
ACCE45UGGC7GVAVG,6280.105536616995
WATEBFPXFYMWJGJZ,8404.510945992808
DRPEFZDBMRGECGZG,5051.517521774558
TOPE2HZRFKVVTCKU,4493.891198400148
CRTECN2QYKFNFXCZ,2407.140746934006
PCSEC86VEVSKD5ZY,2153.171214698204
SGLE8YSWHJAGP3WJ,8774.852538737423
RNGE88Q9HE9RQYEM,8563.632500480797
CRTEA7HAFUMPQNHJ,4797.315348095728
TUNEB42QBZHYP57B,9598.596545945129
MTYEGUA2VUJ9UDGX,10011.363558428062
PAEE8NDKHJ7ERAPT,6590.008218575295
SCFEHDJKTM826ZRA,4745.574969165229
RTRDFFYGKJAXPUUG,517.8525171394022
BRAEDQDFGYCZUFEJ,1933.280188407076
WATDK2G2WM5XHF9S,6454.715605183941
BRAE3P8YWVZGNYZH,5329.323365022121
BRAEBKJSNVGDG4DP,3012.1775044165456
MUGE7DUFGUZDQMTQ,2497.5606845752013
BRAE7Y46JXZJHN47,6918.713861945453
CRTECN2QVB7UDF2P,2867.9940959433484
CAGE76FNT9D99PZK,3139.75604207388
MUGEAGGKHFAM4YZG,743.3339050395234
DREECRS4EHXNA9UH,4233.879903243684
NKCDU4RZC2AFABJV,3225.7682554396442
SNDECYHFHV7XHZNN,7813.406222827028
DRPEHYHGSSEPB6HW,4846.375249796849
MUGEGZUHVZ4Y85DV,3970.7101942754985
BRAEBBMQYHRSZ5JC,2782.210463825552
NKCEAPCXCP8GZG5Y,2812.2189526287366
RNGDWKZN9DSHFHYY,3574.546564033059
PACEB7GGJXVVDZFZ,2236.5694201717956
BRAEDQDFSDVTSSWK,2566.076269698922
NKCDWBPZAJH88YAZ,3497.8948374762895
NKCEB774SNZGVYW3,310.2518636122595
RNGE88FRA9DMA4UZ,4126.642338330255
BDSEJJ6USEQZS3QA,1831.1206672653698
MUGE9HRRKMGKHMRT,1319.129785244239
NKCEAX7HH7BFTFHF,4034.973728111242
NKCDUYA5PQWDKMBZ,2723.315040343195
WATEFWP4V5ZEHZZY,3598.49386298819
BRAE8QNFXPTNHXKB,6735.887725746401
NKCDWBPZGZJNYCCS,3796.8036439766283
BRAEDZ7TZNFQTXZA,2473.8976705894083
CSPEGNS9GZVAGRY7,5003.160511599226
NKCE6XU6DA4HYYGN,4005.4666672535996
CRTECN2QYMHJKQ3G,3046.7964377033295
LJGEATZSESZPRQX3,3714.080335413706
CAGEBTGHSVHHWPG6,7238.158828358445
SOCEJZT8FMXJ8VHZ,5156.710409507645
FLUEGKG2K93HY9TC,4123.791231602819
SUDEHYGVDNRHYPTW,5653.372971489238
NKCECZKQCFGWJ36A,2733.528314442531
TOPEHZNQGZJYYJHE,804.6897468878788
NKCECGVBWQWGZUVG,2000.718613676499
BRAEDUXKVAPEV9G6,6992.8686959207735
RTRDYYTZSUUNFFUT,929.2842282870533
BRAE3WVQZZUJA4JW,5409.67328931576
PELEGHQP8GMXYF6V,3570.7980472961385
NKCE9YFCEG5FXMAH,3988.0886080047326
TOPDZGV8GUEXZNUT,4965.26183806196
WATDZ5HGRGZG4AFT,8860.454435365842
MUGEACY8DDWFGRUA,2500.6222784435845
RTRE7FT9VKRGNTRR,8267.706996114315
RNGE7M9279JQH6M2,6037.43940355949
RNGE86J7VJNYBSHZ,3605.53950686622
TOPEHZSMJYWRYH8F,363.89243020617505
BLAEE3YX3WETHSZD,6033.694840583525
ACCEAZCVEKWMNSEY,1933.7495875335662
SHIEB7A6NCNJNZJD,4117.671290135681
WATE2FAHHP3FEYG6,8994.356260892493
TOPE9PSGHRKUCXKM,5691.23302738136
MUGEAGGKKDAXEA36,3856.16879657141
TOPDX9TF4PYJMX7B,3404.4260758575874
SHIE9J6PVG9ZE9M5,4054.662521637085
TOPDZFGCFH8AMJ4B,4907.174586090843
RNGEA9ZXDDFHAVMZ,131.72236143647206
PLLEHQV78ZFHTE7X,3117.631074475646
BRAEDTGQMXYVF7NB,2319.929149186915
CRTECN2QVSZP8JDW,1486.33586895984
KRTE5PEEG7YAGENZ,10342.552258698292
NKCECGVBKYNJGZZQ,4265.798138449989
RNGEDAK2KK6VXQQ5,7290.53908658219
RTREF3PGZGTGBHT7,5978.216954835796
MUGEYYXFNGQ6A3FP,3916.2119079742693
SLOEBHYNHETSRBXN,5797.924961993811
ARPEGDHSXZJSHGSN,3501.2574834701127
NKCECPHGBUZPN2KU,5723.129187287793
VSBEGBH9QBHT2MQF,2355.273933638196
BRAEB2ZTXQQTYTEP,2533.42813140585
PANEENEMG9NPM2QQ,806.4083394960526
SNDEHZQ7MMN272VX,4166.095533109285
NKCED2ZGYAP3UKJY,6141.5778242322585
PCSEC86VKYNCPSDK,2254.2626139762433
PBXEBYHYS3UXVBE5,4542.104069136893
NKCE8ZJ2PXWJQZZX,3037.7560775349707
AIREGHYGSZKZYZBB,4290.434862406515
HMBEE965MNXMUSFY,6492.91043966856
HAREGG26JVZYCC8B,2211.6786114176393
JEAE2KFRBNFZFWE6,3438.8131213313554
DIAEJUCFFWRXYACA,5439.947848217949
PCSE76X4U7MFDPUZ,10299.48638949103
MUGEGZUHAVWFHSER,5053.425361382507
TCVEHSMFHCPGH9QJ,665.7885512742778
NKCEFNPJ5M9JZJR7,2589.8963928329817
PTGEGUP5KM48MRRW,745.2456988396352
KRTECAVZHVTGR2YV,6732.0161946758735
JWSE9KZTWGWKVYYH,6345.420913497823
PCSE95HXQE744G8Z,5399.063206355988
DREEGZ4CUZH5CATV,4439.841350182415
BRAEDQF7KGNJ2EEW,8453.337294687004
PTPE4P39G9SVGHRZ,768.6852838293726
NKCE4PZ6HYWFZUAN,1423.4486527618383
SNDEDFYPJFHXG98W,3378.416539826464
TSHEHU5RWCQXRWF9,4548.754550636827
CRTECN2QYVBX5Y4W,1641.5673112741479
NKCE8HVPEPWAU2HF,2932.1262750834626
PTGEGUZVM4X9XZWG,8930.691718541899
BRAEDH76Q44DNY23,8275.558827415918
INKEF7WMPUEH9G4V,3867.761736669026
CRTECN2QS5JJAFVP,5552.848839530333
SHOE2FQCE3QFC8ZM,4091.4495703212765
TOPEEEPV4GFFSHJG,6010.656922968738
PACE43HF8JWNA2GY,3601.082483506787
PBXEAHTCHTG62WSA,3440.3521311532268
PADEHZFJGQNSEVKC,4266.234020962442
BRAEDQFRZAAEWCDT,3185.9620933607926
BRAEDSKCJJUEVC6B,1942.4566274502995
WATE8PBFZKV5BYDZ,11023.418949189847
SNDEHYMXZTFRYZQV,6207.742109812018
NKCDXYFHPJ4UNFPU,4017.1825479335466
RTRECTV9PSVC8Z9Y,5447.801573763483
BRAEDXPFA43N8HW9,7023.751007965898
PCSE4C9YYYYXGNFH,7463.764904834496
MUGEACY82SGHCHYY,5035.730389147081
CAGE7UCEDBWHWF48,3607.2220633015
ACCEDTNRADHZ35UD,2326.0473102360647
SHOECKEYFVTA6E8S,6260.22660712829
CRTECN2QTK6FRYHR,3279.654894466806
NKCE7MMG7YSJCBZG,1576.555475109959
PTPEDDXTMZKMNXHX,4367.036683149349
ANKEGPVMFV9BJBJM,5887.538754974378
BRAE8WPSGGK9DQHX,4336.318067632509
KHREH26Z6GEDTYYH,2595.5196583694915
NKCE9YX4TREBP4UZ,941.9871897936391
SHIEHYHMWMYPDFSU,4548.658228550518
BRAE7KQVYF75XZRE,5268.30729970488
TSHEHU5RHTSZSCAY,6404.720309790861
PAEE8EZHZFKKYMVK,6064.896197961881
NKCE7PZPCSNSCHWT,4181.2342508540105
CAGEBFPEVT4JFGPC,3434.529971193073
NKCEBBYSAMV3GRMV,3310.9966953485355
PAEEAMGFHMZW72XN,5674.6011289922335
DRPEHYHNCZXNYFZH,4695.833324538691
NKCEFAG9U4ZHRHKU,3933.677677228532
BRAE5F3KGW3JVKJH,2043.4649085782298
JWSEBUKYNF45Q8DG,4884.737217015286
BBAEGJFRDFNK9FCH,5877.990669576035
SHIEBY82HGZCTH5D,3836.123560886528
JUMEHUFGYXJYP29C,9001.162342539697
MUGEAGGKY7DVDTYA,4030.169541636954
SHOEBGHJZB2UKFC4,4239.532500663444
CRTECN2QYUDAZJ8T,2842.112393953049
WATDEWZ9UMDYPWYC,2529.009525873522
TROEGZ8QS74W4XR8,9667.900623643183
BRAEGJFX4ZCMZHH6,2975.4511630930006
NKCECJPCUYJZZQTR,1203.9679414652073
BLAEE6KTUAEBTDKS,8661.309951012841
MUGEACY8TXGZFHKY,1431.171177541053
BRAE8EHTNDJHDDAD,1947.3967754283067
NKCEBFWTTMZH9MAR,5219.178509412781
FSEEHXHFG6KCYVVU,6677.472515265705
WATE3YHHFFCUGZFB,4150.877199719073
BRAEAM6PF9YRAWWQ,6516.295922987188
DTHEHTAZPGKDZXWH,4333.018817614818
BRAE7V2UXPZMDHQ7,7089.741543861337
CNBEJ9EDXWN8HQUU,4284.418543866197
TOPECYENWHHDGFCH,3861.4123500733813
BOLEHUEBRTVCGWMK,3916.364265653304
TOPE8H5DGZH8GTDC,7852.630978129435
PAEE8G6NHEZMBWGH,7505.375433502289
LJGEG57E8US6WQWE,3397.656816643883
NKCEAVVRVBGADAHE,8457.179388291992
SHIEFZ2GJGAHATFG,2593.6177994362047
NKCDZJB8WUWBH49M,3857.285732092026
HAREG4928QYXAP3E,7104.723252364463
PBXEBQGM4J4AWAWF,5559.74199129514
JGTECTXNVGH5GYM5,5217.688887466782
SHIECPXYNJ8UHGFN,6986.665189955422
NKCDWBPZ42YGY39Q,1545.6698682844535
WATD9H76N5WQYVGJ,8208.508923229047
ACCEBWRHKPQCGJNF,4743.144397643362
NKCEB2S9MFVUCSQU,2491.7346186067507
CRTECN2QVHHZ5THC,3794.1576793021777
NKCDUEHCBEY7YZV8,1972.8477129740822
SHOED5DCYU8HWRDH,3391.727810668036
ACCDQDYBKTC6G9GH,8362.735904291445
WATECVGYJXPGREKD,749.776123474925
NKCE7TZG9AG6F3YB,4318.769767116248
PBXED6C4RKBW8SRE,1419.0368080845237
CRTECN2QXHMJ87BG,2870.1273413798494
SNDEGFJHB7XH9YPW,619.7876476607116
NKCEAVZ3ECSBFANG,4325.01481678046
BRAEB9ZNSUGGSFQV,4763.056866145333
WATE9CFHPAEU3G4B,5177.371820014826
NKCDYQ3RWGURBTAV,1494.3742418543761
BRAECRHEHYDVDRTG,2532.8201640740017
NKCED8HZ3VQRHGGF,1302.8458880490316
BKPEGUJHQSJUZBVF,1036.2976346884125
BRAECHF3WZHZBQX2,2438.279587789931
BRAECQGS8RZDBQXM,2138.5840787301477
BRAEDNX2TYZYQQZ2,3917.5323508357274
NKCEDAN8ZMVMTDMB,5533.215927685223
TUNEBE8ADAYHZ4PG,8252.508238204498
BRAEDN37XKYGFKGR,7841.268211041626
CRTECN2QYUBADBHF,3833.0405281155163
SGLEGBV6USTHRNDH,4085.1793457041695
NKCEAPCWZTGKKMGW,3451.664845632888
NKCDSRPAFNQEXDZG,394.72588844320035
ACCEGNVADAYPFTER,4144.29519779966
SHOECP78YDYPYPSE,3731.872722138477
NKCECKHZPB2JMPGF,10718.050481289585
CAGE79CEHJZX52XS,3392.9498484465994
SHOEH4FSHEDEMVTM,3674.278843162862
NKCE5UY9JMZP9NGF,6285.5397289592765
RNGEDAKAZXTGZNAM,5758.442200160857
BRAE5PKZBZGYZEMH,7500.618413195404
WATD9H76GH2CHZ48,5882.014001425954
ELWEG4DCHBUNHUAD,5604.47362696984
BRAEBBMQJ9ARUWCH,2185.087949640407
MUGEACY8FADKRHPW,2133.2879636773514
SHIE53GCQDQEK7SF,5988.717542524045
TKPEG2Z2CWU9AHXG,81.14039740574117
TOPEGGA6H622PCDF,2553.3123584521377
RNGEFP2XDHURBWYP,1675.5544114563386
WATE5HFYAAFVDZMJ,8072.414362997541
HLUEJQ3TART8YBKJ,9634.76073230488
BDDEH93ZEEZY7CHM,920.0860979727186
SHOECXPMAQXZ3QPH,4100.539928160393
BRAE8X2ZZMYUZGGU,2091.2652450074684
CRTECN2RCWZTMS2F,2806.4830936265516
PHFEGJGHPSYKMHES,2484.8688032272294
NKCEDHHPRYYZURBG,7263.864521898166
DSEEHETVWRX9FZDT,871.9480512885166
TOPE7H6NJKNYWBGN,2916.7184011800064
BRAEAM5DR9NS5XPE,4146.109329973348
BBOEGP4HM4C5WXVC,1877.1833128707126
TOPE7ZHZJY9AJM7H,6353.0263577432215
BRFEHWGA3B6YEWNG,2655.42076344569
MUGEAGGKRHSXEGCV,3761.3688324464556
NKCE6TNZZKEGKPGA,4542.352967135307
ACCEGH6RPWY9DHAB,5996.734758964689
SHIEBJH8XQ2TEASA,2417.009051652574
GLSEHFJZGQDR9Y6Q,5888.736132224049
ACCDQDYBDNZRPMSW,3096.3023735258976
CRTECN2QVH5KUGW4,4124.118085607412
CRTEB774JMYWBRMV,4346.16123312707
BRAEAW9HUAWTZGSH,3578.475411341721
BRAEGJFXJGTRFEYE,1971.0481493111297
SHIECRX5GAVFAKJ7,3120.973196079487
PCSEC86VU9PMZYMP,7760.361219597857
WATE8C5ZUTSGNEMF,3261.7027917899595
NKCE2W3WYQZ7TCRA,1278.9348752088026
BRAE7DRSNFESBUYT,5529.434024003874
PBXEBSMZKB3GTTS8,7394.184013325004
CAGE9ABAYFMUUH45,2101.358547309479
DREE8MF7NWZUYSBV,8812.110817523468
BRAE3WVQHJWKQZHZ,2374.4021457075914
SHTEB5MNYHJJQGBJ,4122.601088895726
PAEE7A8QGN6WSYAG,11530.233593314868
MUGEACY8QAHZFFXV,2496.366001108774
AVCEJCHZ2GVMBVP2,381.8455394393868
CAGEBTGG3AZRBFHE,3344.3023664185707
TSHEGGCKYG5GGGMU,3504.0671087315195
MUGEAGGKKZBHTBHW,3316.2973551187106
PBXE7NYSPF4FKVY6,3327.064997377833
ARPEEMCAMGADRCGQ,4310.000684309483
ACCEF3Z2XMEEJVWE,7387.928206473033
SHOEFMRZZAXFQW4F,5495.855349812974
TWTEHH2B5EZ4PK6U,5102.283433181774
WATDXFGTMYAAZYW8,3590.805610956846
SHIE9J6PPZ44RZDK,4612.863715949969
NKCED6EXHFFHUFEW,11978.679628233454
PBXE78PHEKYZRPSC,9472.257201141569
CAYEJFYZ6B73NUMH,2154.3375485256947
BRAE8RSAHXUVA9FQ,1987.7937352033919
NKCE9W4ZNQGHCENM,1697.8874015730262
SHTEDWHGGHUZZTMZ,1649.259003307559
NKCE7ZPRDS6PZTAA,2543.6375858829433
SWTEDVZZ92PX48ZY,4970.1408927914945
PCSEC86VZVTTBKJE,7863.229387446982
TKPDS6ZEWH4KF3SJ,7254.975182773032
NKCE2B57DXAZBYER,2632.5980915058544
MUGE6A5HP6TG9YCQ,2380.952779656773
BRAEB2S8SVFDT9HA,3586.4829716283934
FABE88MH9NNKPM4H,3788.7879029804762
WBTDMEZTUWBPD5DM,4389.660689339514
VANE8KP4GWZPNKQZ,5616.8130783965125
PCSE9R7E3AFG7F9H,3602.03712906906
ACCE8XZMBCKRGRVS,1941.3477659867485
BAAEGHPNYQ5JMZNZ,7261.106105498012
NKCEASCZT3V6YGJV,3086.049351897235
TOPEYJZ7PUP4YRP3,3137.116970679305
PCSE4VAVUPCMZZ7A,4307.822102155883
BRAE5F3KHHPXDMUR,2797.0001563182873
CRTEJU6FJTEHSVTR,5281.421408951239
PTPDVPFYEKTVFEZ8,3040.248870260382
JEAEHYZRRZDZZNWT,5647.814797277734
JWSDYFUFNYBSDY6B,1394.1219774908168
CCVEFX3XNKFEF843,7045.824807021944
PACE66XREPHDU3NH,4505.361260251305
SUDEGGB3E5K4UNYW,195.73239440080124
NKCEB3ZCW2HXUSFX,2095.6368186858067
PCSEBFEH9XA3B2DF,3286.7864542611596
BRAEBCY3JXSJFNZH,2592.423960698963
CLTEHE9GGXJKCWCV,4946.20964677064
CAGE5QJG2PSHZA28,2122.6911198334656
BRAEFR6JZXBQ9NJK,8120.012977139237
BRAEBCY3V4ZR8UUU,6253.1439809791955
DREE3KKW8HYZJHZY,3892.9687620340783
FABE92NVVHWSKHAX,4650.620696688486
CBKEJ3AZYYJTEHK6,5325.9627564602615
SHIEA6YUZCDGZUCG,3931.3379156373935
SHIE9J6PYBXBYHRZ,2556.9779607716277
FABEADKA9VBM9DTM,4569.233400001792
BRAEB2S8TG98KYGJ,9613.753058508759
CRTECN2QX4FC2UAC,2896.0321333749025
NKCEAQPGSPXZDCSA,5749.144965778132
NKCE5TFVHZDZTAYH,3653.903947367334
BRAECCDUHY5DYWFW,2997.361879466094
NKCEFFFP9THXHT7P,2402.629517285873
DREEAVB2QKSZN4HH,4114.570351870219
SNDEGSZD4WHWUEPU,6656.403973611024
NKCEA5FHH53NDT9H,4241.19145171508
NKCDU4RZYTKBTQPC,3135.9714131245955
MUGEBFGFT2CSSGVM,1840.8046269559723
PCSE2ZFDQHP9ENMD,7956.0535295280515
SHOE3TZMQHKWG7TT,4971.664913157237
SOCEGHFY7ZZ9G48G,3890.7600874100863
SHOEJUQGNBAHYR3E,6524.608397536605
PCSDY5AFFHEADFCS,7515.389077016416
BRAEGJFXJR4GPU2C,2325.2555561037357
NKCE5UZHWVVB7FCU,3657.4729970625403
BRAEBBYRHPZNNP6Z,3295.9107579525157
PCSE98DZU6XXGY3C,6512.148270213435
NKCE4PZ6UJQG9QQE,1785.4198456377503
PASEA46QFBTUGATC,2289.2251660498673
CRTECN2QZAQWXEKU,3370.094201848017
CRTECN2QUHEXQ5BG,4942.076655043286
CAGE9ENYESDHRAZG,5104.384913129509
SLIEHUFGN6EAJZZV,4930.688730411216
BRAE7KQVPZXEUTHY,8054.807112381421
BRAE9RDPFQQHHNNE,7180.067879613887
SHIE853ADDAHYSFQ,6946.319283533715
PCSE9HAGHNGNRHZD,12711.737411211814
WATE7VE24DXUPMAG,8596.790031290973
PBXE4WZJC3ZN8NFC,10187.696976591646
CAGE6GQCC6YG7FTD,7091.463476742197
PCSE6SJGNDGTHPGR,2806.975457455361
TSHEGCZTUAZAYE7G,3537.052805967458
PCSE9YCZXDYVMBYZ,4088.5556005213793
DREEDR97RXXXSZXX,2643.7824353701353
BRAE8UZGGRVBCEHM,8234.593211239082
PBXE5YG7JZP48WAF,6182.621852209753
TOPE4NB7QJFGX4PV,5504.986272926357
NKCE6SR49QBZZHMP,10164.327754783306
ACCE8XZMFNFCDPXE,6520.364149927544
NKCE45SJXTBHBFPX,5190.745781261814
CRTECN2QVVZWDMVZ,2947.8531033479517
MUGECEVFM93JBPEW,3749.1926955240574
PCSECV3F9MXQZH3V,2168.5915377354067
NKCE2RPCH7YGSPX9,5804.3819597108695
SHOECVMMYCMGFZZP,3510.55900946136
SHTEDFFJMHZWSYT2,4476.42747412076
NKCEAZ6FBHSGCGAN,4446.95690442415
NKCEGZZGGGDCERGH,7101.624481992412
NKCDU4RZZAMFHSQY,3866.3414499671107
CAGED6YFXAHXJSDH,5102.242308757685
WCTEHU6FYRC6WWCG,4137.736630615844
WATDZ5HGFJCH2FGY,7659.243350142856
IDMEHY86YP4NFZUG,3653.7467890138596
NKCEFERXYKGHFACG,5051.292453637959
PBXEDDEFFMKZM3HG,458.53828977143075
VLBEJKMQ9QZS8ZXH,2521.4309827893103
DREEG9JRZUZM5CBH,5661.711331452624
NKCE6GJ5JHFKSM6T,5573.540992988732
SHOEG5XHVBSU5BRW,4743.399843900675
BOTEEWFAGTNGUQ5A,4971.336629148535
ACCEGUY9XYXUMRDA,6644.004405918711
CRTECN2QUBFBECYZ,6795.223658164703
CRTECN2QSWDGMGZZ,4177.441532137187
SHOECSWQCEZRR82X,1466.4921556835097
WATDZ5HGGUGHEZMH,6938.83493449962
NKCED8EGPHGKRPBH,6028.5524186255125
CWDEGNNW8YCD2VHQ,5387.820888630158
PBXE89GKDPBANA86,715.6234051754591
ACCEA7PVQP8H27UH,1690.8704978618775
JCKEEB5YX5Q8HYBM,2805.517729949052
CAGE8PKGVCNS7JCH,5842.308501229544
NDNEBA9VUFJGTDEE,269.8891232710439
BLUEJQRHM9VA48GF,5897.904643174281
PCSE6SJGCFMBG5PU,7039.988453860055
SHOEJP2GGGP2GGPB,3547.4331088049116
CAGE8TQ8A7TPFYZN,2381.7147624491363
TSHECHFVV3F5FHK2,3703.2864442211894
TOPE3NVYHZNAEPHA,267.98620419140843
BDGEGEGCZ5ZDXBX9,10394.120858877755
PCSE3YFFCYQVRNYX,5658.813317757673
CRTECN2QW9H2NWF2,3369.717124124663
TOPE7ZHY4ZX6VHYU,4500.499047526569
NKCE9GY4ZH4Q4K69,1851.6840328253975
KLSEGTBP3VQPZTHF,3681.9892242614205
BRAEGGFEQRWYDHHK,4355.304550684998
PACECF9NDZG39YPR,4838.231214811937
SNDEGZ8XGC4BWUZF,5681.872529921004
CRTECN2QZVM6SHSJ,3060.520901570986
SFFEGJZHZPYSE7YD,4139.800270119307
NKCE9YFBJMTVANBC,1519.3716199624296
BRAE9WYJXR43VESQ,2127.006118074038
FABE7D5ZSVVRPG75,3771.7167162964156
ETHEGNMSZPZDZC6T,3144.5075369511824
CRTECN2QWRACCVZW,4497.829807933708
CRTECN2QT6ZMHHHH,3133.589057538517
PBXE8W55A32CHXZD,1160.2574879846788
SUDEGGAVHGYEQJAH,2895.948882812111
NKCEAZ6FXQFHJH2Z,1079.232457612302
NKCDYFHQAKQ62MHT,3158.8486727114873
PTPE7H5JD4MH5T4D,4193.951677507838
SHIEBQ8W6KQHQG6J,6097.233113466564
TKSEEB9MNUGDS9DZ,3947.868963980821
BRAEDAGATZZKMRNY,2482.313315840136
CPIEJCN3ASM9ZRXE,4155.467810173266
RTRDQGV3ZTKAZTPD,4334.349649715159
ARPEG54NHHJDT9FZ,4757.17121705856
ACCEBUEKVFFUX2DE,8093.833422175381
TSHEGYDYGFHGSHGY,5828.385674071371
VLBEGZ7SBMDMYTXZ,6183.67620783561
TOPE8ZAF4NMCGHR3,3041.3829631555627
BRAEDQEDVYJV64GV,7990.333169121914
CRTECN2QSXKNSX8Z,3165.448443818951
BRAE3Y4ZP6GF4JKT,4548.241976999173
SHOEJWNPWBWCE7HQ,2219.996342989425
SUDEGVG6PJKDGW2Z,683.2429547385373
WATEBS5YABDG6ART,5121.326808834636
JEAEGE8QCDDXCXFG,5263.792877012455
JEAEGFMHRSUHCHDY,11581.892708442192
SHOEC8QGTYTSYHRC,5648.392536317276
NKCECZJQS73UZGX3,3147.8855752786667
CAGE8X8X5QEP5BWM,5209.140508856196
SHIECHC2G6B7JPTP,1634.866696871194
PTPEATF8HNUX8SGY,4309.3598795073685
NKCE8BG8ZXHRZN9G,7444.7362602688845
BRAEBG4ZBVZDWG8M,1926.7251021768175
SNDECV6YCADQHMUQ,6531.5736221614015
NKCEB98TYYUZE7BQ,5041.4164504969685
TKPEJNSQMHREJYRD,5276.583730743695
NKCDUYA5RGAGR4PY,3937.2334462184813
CRTECN2QSQX5H4GM,4448.991889595656
CRTECN2QVNAWZZHZ,3932.394888377013
NKCE6SR4YVMYZMGY,9960.93289685432
PBXEAJVRV5HNMDTR,2173.3510695648492
SFFEGF6KZ9PPM4SN,4831.005700781901
RNGDY8PZCQHBYA8U,6772.421196024006
PCSEAH5W7RFFGKFN,4921.372383292643
RTRECZANMW6UAQ5A,4136.552927380014
PCSE9R3UWEMF57RQ,8776.108762903948
SUDEGGB4EZEJ7ZPV,4971.774330659903
BRAEBBMQZJWQQFEE,3622.480009747649
CRNEJB4NE9FYSGBR,3074.9954630164093
NKCDR6BHVPTCG7HA,9569.384086476894
PTPE4JYTBXSZSZPF,3566.7718695205103
ACCEGGAF75RZUBTU,12193.615616631849
NSTEG358AT2YQVV2,4874.981702651501
ACCEGKXQ9ZFSWKMU,1105.4153238184822
SHOEBG6ZUGTSDGBU,4979.524469465414
FABE92NVJWFVRWTZ,3936.915730362801
ACCE8XZMEQ5C2MU7,5449.190227358308
SHIE2XDXPYYGJJZN,1428.263269575731
BRAE3RFCGHJGVJ9Y,9017.732209265654
NKCEA5FH9ZB34DEE,5737.667810673341
BRAECFAQXWGHUZDQ,2108.7499585789083
SNDEBG864TPNPGSE,1432.9289744901826
SHOE3MYBTPZVTGYM,4750.582860911052
NKCECW7BGWYRZ3BP,4366.420579662266
ACCEGGAYF5HTP4RG,3438.346990042084
BRAE8RSAJKCPQ4WP,7397.733893343792
ACCEGXK4RRVYHJZR,880.2583657157229
