Product_id,Selling_Price
DREEDR97ZHGNPWFR,4756.405922565355
NKCE9ZGXGSETFAZU,3233.48944495821
SWDEGU4MDSDGGJHN,2263.2899377559593
PCSE3X2TJCZGDYYZ,12504.69498825484
MUGEACY86QBJGTZA,3999.111091440753
CRTECN2QXC7HYKPG,7106.8841585099935
NKCDTAXFXWPKGZAN,2530.533234793179
USGE9ZHVSVH9FVHP,2020.7329536317884
TROEHQYAHGHUEXXZ,5543.1880097387175
NKCED8SK6UNMAZST,5666.793049432355
TUNE8XCD5NGNPDYJ,5891.625551145664
KRTE7X8NADSVDEET,6371.1393285505765
FABE789N7XA5E9GY,3650.877132384684
IRNEGYYU2ZVJQQ5T,4113.488311058503
ACCEH5Z2YUKYQBFP,3971.2868140152414
FABEADKAG5XYGZHK,2971.257074516773
BRAEDSGAUHAZHBY5,5158.72978551344
CSKEH3JPCEGTMZFP,3632.9953844628717
SUDEGVG6YTPMYPU4,2500.4988228187435
NKCE48ZU6EAYFSCM,2665.1077489659588
SNDEDFE6QPNQRAXF,6867.738083779403
SFFEGP24CR5VDNZC,5986.039989719706
TOPEGGE5GRFUTGGB,6810.515704618796
EMLEGMZRZGDARGR8,3703.4004351859767
CRTECN2QVPG3DY7K,3086.3759751447133
MUGE8VY8HZAM3ZRK,1804.9757282168016
SNDEGAJFFK2KKKRF,4157.441248390683
BRAEDASWQDSYNUV3,6344.62434892475
PCSDY5AHM2SEJM4K,5257.024920485423
NKCECG6ZNH9NXFFH,3974.263721053012
WATECE855W5YFE3H,2965.9327521897167
SHODWMHHCXTD47NQ,4957.298616573819
CRTECN2QYCZPHYHH,2991.627129237737
GOGEHZ5P6TWYBFXB,2789.0816769131416
TCVEHSMY2TNTCKNC,6560.524671061112
SFFEH2FGABYNF47W,4641.867957350138
MUGEAGGKZFD7ME7F,2221.477149699748
TOPE7QTUGVGEFKH6,3631.641444691168
TSHE4S26ZSFE9JTB,3340.1545080195892
MUGEGZUJBNU4Y2CH,2954.131284094229
WATDUNJ7PGYUWDGQ,7177.33402553436
NKCEAJKYW5CDKBEV,8056.759992759538
PACDZUDMCHKDHGXA,3204.1836618977172
BRAE8TFHGXKFFMAQ,2114.095007984568
NKCE87C3JAXKXZRJ,2980.08938958071
NKCECQYZ24MSM3ZZ,3486.646935111059
SNDECZJR6APCXEZ4,8404.339952459697
TOPED9T3FXS8CP8M,5015.603037462924
ECIEF7MGVGZAZMGG,4654.372297691698
SHIE7DFNYZC6YWTT,2981.5822875886797
SUDEJFBRVYEUZUDH,3282.7054951507475
MNKEYGQMJHGZ4ZRX,2321.0381367984814
BRAE8MVUMSMBMNJS,3404.694585594941
NKCEBBYSAJKEEQ8K,3073.9852632205248
SNDE9WZJJ8YXWU5Q,7151.34785475506
CRTECN2QSXEHJHR5,4058.394656041242
BRAE9TBZWWACJHJ8,3126.0811385455163
SHIE9FMP3RBSYMEV,5470.192427956626
DREE4DF4DQYMGDJV,4843.28522186508
NKCECZKQGZXVZ2RY,7959.689953042262
DRPEHYHKYSXETBBJ,3974.664667589964
LJGE9UG8WCYXPCHA,4100.672163043153
GLSEHFUGQRHPBV8D,3454.829603130244
TOPE954FERN5VZYH,4511.7524083244
TOPE7JZU5WZZVYDT,6646.1585711236785
JWSECGFU8YKHTSMU,3615.6838664729385
RTREF3PRF3M9FMEF,3593.1263470580334
PTPEAT32HSGZFHVY,3266.291723524185
TSHEHU5RQSZZHSKF,5356.972043534335
NKCE2RPCN6RCTGDG,5321.023022854084
ACCE45UGGC7GVAVG,5518.068453076108
WATEBFPXFYMWJGJZ,7284.424273310128
DRPEFZDBMRGECGZG,4439.803874201734
TOPE2HZRFKVVTCKU,4235.308855851171
CRTECN2QYKFNFXCZ,2541.7898031778964
PCSEC86VEVSKD5ZY,2332.643046082354
SGLE8YSWHJAGP3WJ,7563.521973478471
RNGE88Q9HE9RQYEM,7287.837374170602
CRTEA7HAFUMPQNHJ,4210.106186165844
TUNEB42QBZHYP57B,10595.031331721224
MTYEGUA2VUJ9UDGX,8382.075818311856
PAEE8NDKHJ7ERAPT,5706.064107184606
SCFEHDJKTM826ZRA,4442.41885587834
RTRDFFYGKJAXPUUG,2865.6085591713927
BRAEDQDFGYCZUFEJ,2059.402625953501
WATDK2G2WM5XHF9S,5617.507895137122
BRAE3P8YWVZGNYZH,4761.957409627328
BRAEBKJSNVGDG4DP,2972.4598770848934
MUGE7DUFGUZDQMTQ,2693.973234418839
BRAE7Y46JXZJHN47,5992.966978046263
CRTECN2QVB7UDF2P,2852.817798123949
CAGE76FNT9D99PZK,3040.9326132566775
MUGEAGGKHFAM4YZG,2790.2037858657845
DREECRS4EHXNA9UH,3976.282475188889
NKCDU4RZC2AFABJV,3360.1614010636895
SNDECYHFHV7XHZNN,6830.754021728553
DRPEHYHGSSEPB6HW,4376.900491917063
MUGEGZUHVZ4Y85DV,3845.16037929349
BRAEBBMQYHRSZ5JC,2682.34690456252
NKCEAPCXCP8GZG5Y,2684.3257784458538
RNGDWKZN9DSHFHYY,3560.196991458011
PACEB7GGJXVVDZFZ,2474.2493605835125
BRAEDQDFSDVTSSWK,2603.762527154967
NKCDWBPZAJH88YAZ,3372.7066042744364
NKCEB774SNZGVYW3,3050.6410230354068
RNGE88FRA9DMA4UZ,3920.070591230588
BDSEJJ6USEQZS3QA,2199.959420916771
MUGE9HRRKMGKHMRT,1975.1130612127508
NKCEAX7HH7BFTFHF,3701.836467197336
NKCDUYA5PQWDKMBZ,2840.073704342186
WATEFWP4V5ZEHZZY,3488.84449650358
BRAE8QNFXPTNHXKB,5879.087955385037
NKCDWBPZGZJNYCCS,3617.9401205151494
BRAEDZ7TZNFQTXZA,2596.316687491139
CSPEGNS9GZVAGRY7,4532.990565481369
NKCE6XU6DA4HYYGN,3847.8247686506184
CRTECN2QYMHJKQ3G,1177.492201201078
LJGEATZSESZPRQX3,3563.798048218956
CAGEBTGHSVHHWPG6,6155.615687874996
SOCEJZT8FMXJ8VHZ,4763.927363246026
FLUEGKG2K93HY9TC,4003.050508262054
SUDEHYGVDNRHYPTW,5146.21966848857
NKCECZKQCFGWJ36A,2931.9075315875434
TOPEHZNQGZJYYJHE,3924.8038409263263
NKCECGVBWQWGZUVG,2210.0617532260494
BRAEDUXKVAPEV9G6,6249.0991508539755
RTRDYYTZSUUNFFUT,2399.699724867386
BRAE3WVQZZUJA4JW,4726.060459743071
PELEGHQP8GMXYF6V,3352.61030026561
NKCE9YFCEG5FXMAH,3584.193219163469
TOPDZGV8GUEXZNUT,4541.14379536213
WATDZ5HGRGZG4AFT,7516.648138304283
MUGEACY8DDWFGRUA,2608.3504823827943
RTRE7FT9VKRGNTRR,7080.396444381408
RNGE7M9279JQH6M2,5227.559197759723
RNGE86J7VJNYBSHZ,3578.2572865209695
TOPEHZSMJYWRYH8F,3049.5837963843583
BLAEE3YX3WETHSZD,5454.995331020753
ACCEAZCVEKWMNSEY,2437.623636729814
SHIEB7A6NCNJNZJD,4000.126254618547
WATE2FAHHP3FEYG6,7549.429040725984
TOPE9PSGHRKUCXKM,5025.504124178127
MUGEAGGKKDAXEA36,3634.3760438295676
TOPDX9TF4PYJMX7B,3272.6777008114077
SHIE9J6PVG9ZE9M5,3706.9487580049304
TOPDZFGCFH8AMJ4B,4309.014537023037
RNGEA9ZXDDFHAVMZ,3541.5143463350532
PLLEHQV78ZFHTE7X,3129.9812780867146
BRAEDTGQMXYVF7NB,5125.1207770812
CRTECN2QVSZP8JDW,2145.6700069673693
KRTE5PEEG7YAGENZ,8336.783455470879
NKCECGVBKYNJGZZQ,3926.410673234679
RNGEDAK2KK6VXQQ5,6309.759845110475
RTREF3PGZGTGBHT7,5445.482973415243
MUGEYYXFNGQ6A3FP,3853.9210928832517
SLOEBHYNHETSRBXN,5148.14155537964
ARPEGDHSXZJSHGSN,3410.543746566187
NKCECPHGBUZPN2KU,5233.134898377132
VSBEGBH9QBHT2MQF,5147.99861242713
BRAEB2ZTXQQTYTEP,2566.8420297320945
PANEENEMG9NPM2QQ,3828.9494977931945
SNDEHZQ7MMN272VX,4005.424581162407
NKCED2ZGYAP3UKJY,5342.964122669512
PCSEC86VKYNCPSDK,2471.274882240478
PBXEBYHYS3UXVBE5,4246.703021546079
NKCE8ZJ2PXWJQZZX,3066.664482473855
AIREGHYGSZKZYZBB,3976.616951673792
HMBEE965MNXMUSFY,5624.025917479555
HAREGG26JVZYCC8B,2270.742236073559
JEAE2KFRBNFZFWE6,3217.4138365342333
DIAEJUCFFWRXYACA,4882.803125441597
PCSE76X4U7MFDPUZ,8507.041935689722
MUGEGZUHAVWFHSER,4419.756479253433
TCVEHSMFHCPGH9QJ,3738.73185983844
NKCEFNPJ5M9JZJR7,2687.090870339292
PTGEGUP5KM48MRRW,2498.9777747979033
KRTECAVZHVTGR2YV,5771.502181410036
JWSE9KZTWGWKVYYH,5708.042989107194
PCSE95HXQE744G8Z,4823.283565670245
DREEGZ4CUZH5CATV,4034.4973909921746
BRAEDQF7KGNJ2EEW,7190.19145776939
PTPE4P39G9SVGHRZ,2539.986880828356
NKCE4PZ6HYWFZUAN,2057.388492530335
SNDEDFYPJFHXG98W,3411.9151727377393
TSHEHU5RWCQXRWF9,4127.715276821182
CRTECN2QYVBX5Y4W,2086.1330624783577
NKCE8HVPEPWAU2HF,2860.7657427912636
PTGEGUZVM4X9XZWG,7476.473297149652
BRAEDH76Q44DNY23,7091.097275339036
INKEF7WMPUEH9G4V,3661.805893329139
CRTECN2QS5JJAFVP,4987.25276163616
SHOE2FQCE3QFC8ZM,3590.742172621138
TOPEEEPV4GFFSHJG,5481.745379576321
PACE43HF8JWNA2GY,3450.609129912119
PBXEAHTCHTG62WSA,3351.1392378681485
PADEHZFJGQNSEVKC,4238.410310100709
BRAEDQFRZAAEWCDT,2979.7739339336467
BRAEDSKCJJUEVC6B,2158.2227171148147
WATE8PBFZKV5BYDZ,9255.593856270603
SNDEHYMXZTFRYZQV,5580.482897546941
NKCDXYFHPJ4UNFPU,3780.372541267122
RTRECTV9PSVC8Z9Y,7628.793965998349
BRAEDXPFA43N8HW9,6049.888683884389
PCSE4C9YYYYXGNFH,6113.338978073275
MUGEACY82SGHCHYY,4744.430679849291
CAGE7UCEDBWHWF48,3714.4178742466597
ACCEDTNRADHZ35UD,5116.194132071128
SHOECKEYFVTA6E8S,5600.462071265146
CRTECN2QTK6FRYHR,3122.6314248632452
NKCE7MMG7YSJCBZG,1972.459362604226
PTPEDDXTMZKMNXHX,3911.1233667379406
ANKEGPVMFV9BJBJM,5075.821025420916
BRAE8WPSGGK9DQHX,4097.223943186594
KHREH26Z6GEDTYYH,5174.591944163425
NKCE9YX4TREBP4UZ,2637.5407498764716
SHIEHYHMWMYPDFSU,4196.482502609197
BRAE7KQVYF75XZRE,4761.966077447937
TSHEHU5RHTSZSCAY,5735.5884423460975
PAEE8EZHZFKKYMVK,5292.863043862783
NKCE7PZPCSNSCHWT,3989.361466433676
CAGEBFPEVT4JFGPC,3398.670919050094
NKCEBBYSAMV3GRMV,3189.964317739468
PAEEAMGFHMZW72XN,5017.699385492477
DRPEHYHNCZXNYFZH,6805.350128373417
NKCEFAG9U4ZHRHKU,3777.5236688841064
BRAE5F3KGW3JVKJH,2215.557972674041
JWSEBUKYNF45Q8DG,4457.210631725125
BBAEGJFRDFNK9FCH,5152.630450234796
SHIEBY82HGZCTH5D,3684.6302560561544
JUMEHUFGYXJYP29C,7739.667855643094
MUGEAGGKY7DVDTYA,3924.9345384877015
SHOEBGHJZB2UKFC4,3934.4328594254152
CRTECN2QYUDAZJ8T,2741.6071341744605
WATDEWZ9UMDYPWYC,2685.3695686683986
TROEGZ8QS74W4XR8,8093.512819113378
BRAEGJFX4ZCMZHH6,5636.873245512854
NKCECJPCUYJZZQTR,2315.8973537238376
BLAEE6KTUAEBTDKS,7382.128039077334
MUGEACY8TXGZFHKY,2088.0100168383306
BRAE8EHTNDJHDDAD,2305.8835029531383
NKCEBFWTTMZH9MAR,4775.583419526516
FSEEHXHFG6KCYVVU,5871.679045671032
WATE3YHHFFCUGZFB,3857.2771658885135
BRAEAM6PF9YRAWWQ,5614.239696812367
DTHEHTAZPGKDZXWH,3892.0485251066984
BRAE7V2UXPZMDHQ7,6204.42324720561
CNBEJ9EDXWN8HQUU,4010.5527712616627
TOPECYENWHHDGFCH,3594.8854002891744
BOLEHUEBRTVCGWMK,3837.9298540267027
TOPE8H5DGZH8GTDC,6749.269881711365
PAEE8G6NHEZMBWGH,6376.253640782172
LJGEG57E8US6WQWE,3464.262268192934
NKCEAVVRVBGADAHE,7368.1140142908025
SHIEFZ2GJGAHATFG,2723.393975033445
NKCDZJB8WUWBH49M,3866.4083737410756
HAREG4928QYXAP3E,6087.956253561847
PBXEBQGM4J4AWAWF,4956.804350551548
JGTECTXNVGH5GYM5,4830.628093903685
SHIECPXYNJ8UHGFN,6152.181382963334
NKCDWBPZ42YGY39Q,1971.790383457634
WATD9H76N5WQYVGJ,6791.902660677937
ACCEBWRHKPQCGJNF,4244.938250234869
NKCEB2S9MFVUCSQU,2580.4671122364325
CRTECN2QVHHZ5THC,3733.0388024412186
NKCDUEHCBEY7YZV8,2136.8640395516304
SHOED5DCYU8HWRDH,3332.6383258798305
ACCDQDYBKTC6G9GH,7161.471521944735
WATECVGYJXPGREKD,2769.42430768845
NKCE7TZG9AG6F3YB,4129.836272779544
PBXED6C4RKBW8SRE,2097.375276586819
CRTECN2QXHMJ87BG,2823.463663841698
SNDEGFJHB7XH9YPW,3634.6433685204493
NKCEAVZ3ECSBFANG,4153.4184182683775
BRAEB9ZNSUGGSFQV,4244.28919192198
WATE9CFHPAEU3G4B,4779.748678048395
NKCDYQ3RWGURBTAV,1834.9824006365552
BRAECRHEHYDVDRTG,2604.7664133500352
NKCED8HZ3VQRHGGF,2136.490440759441
BKPEGUJHQSJUZBVF,2476.562898149941
BRAECHF3WZHZBQX2,2541.31032343372
BRAECQGS8RZDBQXM,2225.6250519207915
BRAEDNX2TYZYQQZ2,3667.432919438031
NKCEDAN8ZMVMTDMB,5009.084804538717
TUNEBE8ADAYHZ4PG,7157.450940388935
BRAEDN37XKYGFKGR,6928.484835901215
CRTECN2QYUBADBHF,3762.956439096359
SGLEGBV6USTHRNDH,3757.7168892734344
NKCEAPCWZTGKKMGW,3264.119644676069
NKCDSRPAFNQEXDZG,3598.3529296594397
ACCEGNVADAYPFTER,4007.9788845023327
SHOECP78YDYPYPSE,3554.4402430611663
NKCECKHZPB2JMPGF,8961.430997257245
CAGE79CEHJZX52XS,3224.238705287261
SHOEH4FSHEDEMVTM,3534.7381594971107
NKCE5UY9JMZP9NGF,5498.720816520185
RNGEDAKAZXTGZNAM,5059.1756662033795
BRAE5PKZBZGYZEMH,6478.340527612989
WATD9H76GH2CHZ48,7932.122115483825
ELWEG4DCHBUNHUAD,4978.120689252599
BRAEBBMQJ9ARUWCH,2422.386892785107
MUGEACY8FADKRHPW,2304.397000388095
SHIE53GCQDQEK7SF,5406.6643457982655
TKPEG2Z2CWU9AHXG,3301.402661529816
TOPEGGA6H622PCDF,2745.9635590007274
RNGEFP2XDHURBWYP,2117.278532101019
WATE5HFYAAFVDZMJ,6905.2410791693255
HLUEJQ3TART8YBKJ,8085.880727262794
BDDEH93ZEEZY7CHM,3959.359516777908
SHOECXPMAQXZ3QPH,3833.2230548381385
BRAE8X2ZZMYUZGGU,2293.0695792166266
CRTECN2RCWZTMS2F,2841.609619085457
PHFEGJGHPSYKMHES,2524.683544742662
NKCEDHHPRYYZURBG,6240.821785489308
DSEEHETVWRX9FZDT,3827.201014821409
TOPE7H6NJKNYWBGN,2917.275190886243
BRAEAM5DR9NS5XPE,3820.7822377002212
BBOEGP4HM4C5WXVC,2167.21216444049
TOPE7ZHZJY9AJM7H,5568.80867626462
BRFEHWGA3B6YEWNG,2776.2702697179093
MUGEAGGKRHSXEGCV,3571.8641337763092
NKCE6TNZZKEGKPGA,4231.330348822113
ACCEGH6RPWY9DHAB,5208.028428242739
SHIEBJH8XQ2TEASA,2532.9253041650795
GLSEHFJZGQDR9Y6Q,5246.8165506891655
ACCDQDYBDNZRPMSW,5646.437807480656
CRTECN2QVH5KUGW4,3894.029841157777
CRTEB774JMYWBRMV,3976.650917586033
BRAEAW9HUAWTZGSH,3309.044379919972
BRAEGJFXJGTRFEYE,2164.688104708197
SHIECRX5GAVFAKJ7,2986.428092652974
PCSEC86VU9PMZYMP,6562.860677701212
WATE8C5ZUTSGNEMF,3218.106385383262
NKCE2W3WYQZ7TCRA,1671.3566021772513
BRAE7DRSNFESBUYT,4776.8193520824625
PBXEBSMZKB3GTTS8,6215.27435916403
CAGE9ABAYFMUUH45,1570.2931521091482
DREE8MF7NWZUYSBV,7503.53509912674
BRAE3WVQHJWKQZHZ,2496.6733841456908
SHTEB5MNYHJJQGBJ,3895.17944654259
PAEE7A8QGN6WSYAG,9573.360528244826
MUGEACY8QAHZFFXV,2629.598306514784
AVCEJCHZ2GVMBVP2,3474.417697806395
CAGEBTGG3AZRBFHE,3464.7722457918626
TSHEGGCKYG5GGGMU,3392.8638397743216
MUGEAGGKKZBHTBHW,3149.6303139407614
PBXE7NYSPF4FKVY6,3215.9138265996444
ARPEEMCAMGADRCGQ,3944.938808412476
ACCEF3Z2XMEEJVWE,6455.610047703624
SHOEFMRZZAXFQW4F,4912.451085990916
TWTEHH2B5EZ4PK6U,4500.679436609938
WATDXFGTMYAAZYW8,3560.66767820119
SHIE9J6PPZ44RZDK,4438.620812469916
NKCED6EXHFFHUFEW,9903.983963980578
PBXE78PHEKYZRPSC,8023.524079890294
CAYEJFYZ6B73NUMH,1669.9394381591778
BRAE8RSAHXUVA9FQ,2192.3812941538895
NKCE9W4ZNQGHCENM,2082.295242321662
SHTEDWHGGHUZZTMZ,2066.7410640122107
NKCE7ZPRDS6PZTAA,2499.2760593041476
SWTEDVZZ92PX48ZY,4415.495435956626
PCSEC86VZVTTBKJE,6730.5516993622
TKPDS6ZEWH4KF3SJ,6094.447664948497
NKCE2B57DXAZBYER,2570.237910781275
MUGE6A5HP6TG9YCQ,2429.3254081310033
BRAEB2S8SVFDT9HA,3532.6346862312803
FABE88MH9NNKPM4H,3560.7298926838357
WBTDMEZTUWBPD5DM,3948.593564763536
VANE8KP4GWZPNKQZ,5058.909013263578
PCSE9R7E3AFG7F9H,5969.523553345254
ACCE8XZMBCKRGRVS,2310.244413712676
BAAEGHPNYQ5JMZNZ,6344.292037453966
NKCEASCZT3V6YGJV,2970.859009478684
TOPEYJZ7PUP4YRP3,3124.0608769725786
PCSE4VAVUPCMZZ7A,3985.1392897967025
BRAE5F3KHHPXDMUR,2840.555021645482
CRTEJU6FJTEHSVTR,4713.841670436378
PTPDVPFYEKTVFEZ8,2909.9161924951104
JEAEHYZRRZDZZNWT,5041.962672329555
JWSDYFUFNYBSDY6B,4450.495842540821
CCVEFX3XNKFEF843,6090.3487335657455
PACE66XREPHDU3NH,4300.070870831626
SUDEGGB3E5K4UNYW,3329.073755149874
NKCEB3ZCW2HXUSFX,2441.182537680897
PCSEBFEH9XA3B2DF,3160.434142115784
BRAEBCY3JXSJFNZH,2499.2509112918137
CLTEHE9GGXJKCWCV,4397.355948008191
CAGE5QJG2PSHZA28,1647.6071860206912
BRAEFR6JZXBQ9NJK,6899.249085659443
BRAEBCY3V4ZR8UUU,5551.36805112725
DREE3KKW8HYZJHZY,3689.7401450939087
FABE92NVVHWSKHAX,4306.375620295858
CBKEJ3AZYYJTEHK6,4755.5793116695395
SHIEA6YUZCDGZUCG,3859.780536221243
SHIE9J6PYBXBYHRZ,2620.4062788884016
FABEADKA9VBM9DTM,4244.530824469472
BRAEB2S8TG98KYGJ,8208.877248379378
CRTECN2QX4FC2UAC,2889.461531457314
NKCEAQPGSPXZDCSA,5022.127064252049
NKCE5TFVHZDZTAYH,3543.7387382497964
BRAECCDUHY5DYWFW,2896.0715060912034
NKCEFFFP9THXHT7P,2475.5999591560158
DREEAVB2QKSZN4HH,3823.1841051022793
SNDEGSZD4WHWUEPU,5881.39077629657
NKCEA5FHH53NDT9H,4016.2831836492687
NKCDU4RZYTKBTQPC,3021.8288572800197
MUGEBFGFT2CSSGVM,2231.501000154157
PCSE2ZFDQHP9ENMD,6792.130376698722
SHOE3TZMQHKWG7TT,4713.126230636654
SOCEGHFY7ZZ9G48G,3456.575926455672
SHOEJUQGNBAHYR3E,5790.636300273633
PCSDY5AFFHEADFCS,6512.362594409622
BRAEGJFXJR4GPU2C,5025.189598069747
NKCE5UZHWVVB7FCU,3565.7267863750185
BRAEBBYRHPZNNP6Z,5870.167142687136
PCSE98DZU6XXGY3C,5703.643388066226
NKCE4PZ6UJQG9QQE,2065.4000031400515
PASEA46QFBTUGATC,2422.494691694361
CRTECN2QZAQWXEKU,3315.9050163177862
CRTECN2QUHEXQ5BG,4636.239815514647
CAGE9ENYESDHRAZG,4589.82382791804
SLIEHUFGN6EAJZZV,7170.296388962652
BRAE7KQVPZXEUTHY,7021.246351609867
BRAE9RDPFQQHHNNE,5965.294130817774
SHIE853ADDAHYSFQ,8609.369102879955
PCSE9HAGHNGNRHZD,10639.115103143391
WATE7VE24DXUPMAG,7242.8261052382095
PBXE4WZJC3ZN8NFC,8470.144247780765
CAGE6GQCC6YG7FTD,6106.321068664286
PCSE6SJGNDGTHPGR,5080.026225799062
TSHEGCZTUAZAYE7G,3312.8646341634994
PCSE9YCZXDYVMBYZ,3879.343873168784
DREEDR97RXXXSZXX,2672.450948124441
BRAE8UZGGRVBCEHM,6999.0147900862685
PBXE5YG7JZP48WAF,5629.2862617975015
TOPE4NB7QJFGX4PV,4951.661063105904
NKCE6SR49QBZZHMP,8550.935057905248
ACCE8XZMFNFCDPXE,5912.16527204792
NKCE45SJXTBHBFPX,4688.262457353536
CRTECN2QVVZWDMVZ,2795.2703303378976
MUGECEVFM93JBPEW,3721.501304180854
PCSECV3F9MXQZH3V,1482.6281152685701
NKCE2RPCH7YGSPX9,5020.50771551211
SHOECVMMYCMGFZZP,3442.29958248252
SHTEDFFJMHZWSYT2,4113.946490903259
NKCEAZ6FBHSGCGAN,4001.3316339384396
NKCEGZZGGGDCERGH,6170.864943704053
NKCDU4RZZAMFHSQY,3710.4092651391165
CAGED6YFXAHXJSDH,7263.805788785139
WCTEHU6FYRC6WWCG,3791.9634538517817
WATDZ5HGFJCH2FGY,6514.910633145377
IDMEHY86YP4NFZUG,3563.065956580041
NKCEFERXYKGHFACG,4571.70648975409
PBXEDDEFFMKZM3HG,2877.335120286678
VLBEJKMQ9QZS8ZXH,1511.170734709915
DREEG9JRZUZM5CBH,5059.430421406187
NKCE6GJ5JHFKSM6T,5009.910270711311
SHOEG5XHVBSU5BRW,4335.260151279299
BOTEEWFAGTNGUQ5A,4414.775660904288
ACCEGUY9XYXUMRDA,5902.20126636205
CRTECN2QUBFBECYZ,5966.1129330156145
CRTECN2QSWDGMGZZ,3858.905652516814
SHOECSWQCEZRR82X,1825.2147238305565
WATDZ5HGGUGHEZMH,5900.098896036723
NKCED8EGPHGKRPBH,5373.614375884905
CWDEGNNW8YCD2VHQ,4914.587709766791
PBXE89GKDPBANA86,3597.7161303562243
ACCEA7PVQP8H27UH,2131.9773561340617
JCKEEB5YX5Q8HYBM,2819.3532700692067
CAGE8PKGVCNS7JCH,5205.049231728799
NDNEBA9VUFJGTDEE,3099.7453465628028
BLUEJQRHM9VA48GF,5417.473189111385
PCSE6SJGCFMBG5PU,5980.391645957195
SHOEJP2GGGP2GGPB,6077.584531314849
CAGE8TQ8A7TPFYZN,2371.952194496867
TSHECHFVV3F5FHK2,3472.362888300918
TOPE3NVYHZNAEPHA,3391.786963697165
BDGEGEGCZ5ZDXBX9,8687.981136991473
PCSE3YFFCYQVRNYX,4940.982709814881
CRTECN2QW9H2NWF2,3298.493677777371
TOPE7ZHY4ZX6VHYU,3964.913137040535
NKCE9GY4ZH4Q4K69,1796.6013738166384
KLSEGTBP3VQPZTHF,3414.0272425887943
BRAEGGFEQRWYDHHK,3964.88425662525
PACECF9NDZG39YPR,4585.055457933846
SNDEGZ8XGC4BWUZF,5021.53723396973
CRTECN2QZVM6SHSJ,3021.9600859640295
SFFEGJZHZPYSE7YD,3788.4201943319276
NKCE9YFBJMTVANBC,4294.564876040539
BRAE9WYJXR43VESQ,2251.66724015132
FABE7D5ZSVVRPG75,3465.533749248191
ETHEGNMSZPZDZC6T,3081.4697445581564
CRTECN2QWRACCVZW,4117.6846668312255
CRTECN2QT6ZMHHHH,3034.5917420498427
PBXE8W55A32CHXZD,2378.973720974441
SUDEGGAVHGYEQJAH,2886.54671309855
NKCEAZ6FXQFHJH2Z,2400.9298560465672
NKCDYFHQAKQ62MHT,3369.565256376973
PTPE7H5JD4MH5T4D,3902.258441121359
SHIEBQ8W6KQHQG6J,5401.6235410302625
TKSEEB9MNUGDS9DZ,3735.342429749622
BRAEDAGATZZKMRNY,2611.1810751517387
CPIEJCN3ASM9ZRXE,3722.085740393262
RTRDQGV3ZTKAZTPD,4057.820413528907
ARPEG54NHHJDT9FZ,4219.034290642677
ACCEBUEKVFFUX2DE,7004.596303247958
TSHEGYDYGFHGSHGY,5324.283751463488
VLBEGZ7SBMDMYTXZ,5525.740292768667
TOPE8ZAF4NMCGHR3,3064.521467518979
BRAEDQEDVYJV64GV,6990.6600426058685
CRTECN2QSXKNSX8Z,2998.081581191661
BRAE3Y4ZP6GF4JKT,4231.725995521107
SHOEJWNPWBWCE7HQ,2505.121093321936
SUDEGVG6PJKDGW2Z,3780.398750255859
WATEBS5YABDG6ART,4582.259054056584
JEAEGE8QCDDXCXFG,4650.584964093491
JEAEGFMHRSUHCHDY,9605.251008936486
SHOEC8QGTYTSYHRC,4982.337996109185
NKCECZJQS73UZGX3,3163.5226172299845
CAGE8X8X5QEP5BWM,4562.599822145897
SHIECHC2G6B7JPTP,2091.162548807164
PTPEATF8HNUX8SGY,3834.070525020745
NKCE8BG8ZXHRZN9G,6467.049859378172
BRAEBG4ZBVZDWG8M,2039.2342705770798
SNDECV6YCADQHMUQ,5764.724167800608
NKCEB98TYYUZE7BQ,4527.130536293066
TKPEJNSQMHREJYRD,4641.560399447915
NKCDUYA5RGAGR4PY,3745.2772206823947
CRTECN2QSQX5H4GM,4172.475888871974
CRTECN2QVNAWZZHZ,3597.5551912783512
NKCE6SR4YVMYZMGY,8502.485133835691
PBXEAJVRV5HNMDTR,1460.1682369280752
SFFEGF6KZ9PPM4SN,4439.261010018962
RNGDY8PZCQHBYA8U,6037.328046999523
PCSEAH5W7RFFGKFN,4369.686223849482
RTRECZANMW6UAQ5A,3680.755791932362
PCSE9R3UWEMF57RQ,7396.964008675651
SUDEGGB4EZEJ7ZPV,4354.081294225657
BRAEBBMQZJWQQFEE,3497.6281373199113
CRNEJB4NE9FYSGBR,3043.627960905592
NKCDR6BHVPTCG7HA,8208.73892150743
PTPE4JYTBXSZSZPF,3317.029912014039
ACCEGGAF75RZUBTU,9939.581328237824
NSTEG358AT2YQVV2,4484.556161508733
ACCEGKXQ9ZFSWKMU,3938.9117239631823
SHOEBG6ZUGTSDGBU,4497.048651552588
FABE92NVJWFVRWTZ,3754.096605051168
ACCE8XZMEQ5C2MU7,4760.214162087911
SHIE2XDXPYYGJJZN,2105.2406528531305
BRAE3RFCGHJGVJ9Y,7798.009347557327
NKCEA5FH9ZB34DEE,5099.8151813780905
BRAECFAQXWGHUZDQ,2317.4240764506003
SNDEBG864TPNPGSE,4447.898212649215
SHOE3MYBTPZVTGYM,4472.301776793282
NKCECW7BGWYRZ3BP,4039.401870882275
ACCEGGAYF5HTP4RG,644.5698459845894
BRAE8RSAJKCPQ4WP,6399.367354399521
ACCEGXK4RRVYHJZR,2653.800667302205
